PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,DDP,ECU,WFIRU,,,,2040,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2041,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2042,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2043,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2044,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2045,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2046,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2047,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2048,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2049,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2050,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2051,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2052,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2053,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2054,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2055,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2056,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2057,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2058,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2059,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2060,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2061,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2062,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2063,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2064,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2065,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2066,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2067,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2068,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2069,,,,,,0.0
CapitalCost,DDP,ECU,WFIRU,,,,2070,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2018,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2019,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2020,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2021,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2022,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2023,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2024,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2025,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2026,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2027,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2028,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2029,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2030,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2031,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2032,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2033,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2034,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2035,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2036,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2037,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2038,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2039,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2040,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2041,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2042,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2043,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2044,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2045,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2046,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2047,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2048,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2049,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2050,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2051,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2052,,,,,,0.0
CapitalCost,DDP,ECU,IWW,,,,2053,,,,,,0.0
