Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
PA,0,NO_OSS,NO_OSS_BLEND,,2023,,,,,,,5.51255,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2024,,,,,,,5.54796,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2025,,,,,,,5.58181,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2026,,,,,,,5.53812,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2027,,,,,,,5.49197,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2028,,,,,,,5.44338,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2029,,,,,,,5.39244,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2030,,,,,,,5.33915,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2031,,,,,,,5.35127,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2032,,,,,,,5.36166,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2033,,,,,,,5.37031,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2034,,,,,,,5.37723,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2035,,,,,,,5.3824,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2036,,,,,,,5.38583,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2037,,,,,,,5.38751,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2038,,,,,,,5.38745,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2039,,,,,,,5.38566,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2040,,,,,,,5.38213,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2041,,,,,,,5.37691,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2042,,,,,,,5.36999,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2043,,,,,,,5.3614,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2044,,,,,,,5.35116,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2045,,,,,,,5.33927,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2046,,,,,,,5.32577,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2047,,,,,,,5.31069,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2048,,,,,,,5.29404,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2049,,,,,,,5.27585,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2050,,,,,,,5.25618,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2051,,,,,,,5.27387,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2052,,,,,,,5.29015,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2053,,,,,,,5.30503,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2054,,,,,,,5.31847,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2055,,,,,,,5.33047,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2056,,,,,,,5.34101,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2057,,,,,,,5.3501,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2058,,,,,,,5.35772,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2059,,,,,,,5.36386,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2060,,,,,,,5.36853,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2061,,,,,,,5.3717,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2062,,,,,,,5.37339,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2063,,,,,,,5.37359,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2064,,,,,,,5.3723,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2065,,,,,,,5.36951,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2066,,,,,,,5.36524,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2067,,,,,,,5.35948,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2068,,,,,,,5.35225,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2069,,,,,,,5.34353,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,NO_OSS,NO_OSS_BLEND,,2070,,,,,,,5.33335,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2018,,,,,,,0.0568564,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2019,,,,,,,0.056332,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2020,,,,,,,0.0564436,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2021,,,,,,,0.0537723,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2022,,,,,,,0.0572199,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2023,,,,,,,0.0607331,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2024,,,,,,,0.0913549,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2025,,,,,,,0.12272,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2026,,,,,,,0.152722,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2027,,,,,,,0.182555,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2028,,,,,,,0.212175,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2029,,,,,,,0.241541,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2030,,,,,,,0.270609,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2031,,,,,,,0.303172,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2032,,,,,,,0.336203,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2033,,,,,,,0.369681,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2034,,,,,,,0.403587,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2035,,,,,,,0.437897,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2036,,,,,,,0.47259,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2037,,,,,,,0.507642,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2038,,,,,,,0.543032,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2039,,,,,,,0.578735,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2040,,,,,,,0.614728,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2041,,,,,,,0.650989,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2042,,,,,,,0.687495,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2043,,,,,,,0.724222,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2044,,,,,,,0.761146,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2045,,,,,,,0.798244,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2046,,,,,,,0.835491,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2047,,,,,,,0.872868,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2048,,,,,,,0.910347,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2049,,,,,,,0.947909,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2050,,,,,,,0.985533,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2051,,,,,,,0.98885,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2052,,,,,,,0.991904,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2053,,,,,,,0.994692,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2054,,,,,,,0.997212,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2055,,,,,,,0.999462,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2056,,,,,,,1.00144,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2057,,,,,,,1.00314,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2058,,,,,,,1.00457,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2059,,,,,,,1.00572,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2060,,,,,,,1.0066,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2061,,,,,,,1.00719,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2062,,,,,,,1.00751,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2063,,,,,,,1.00755,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2064,,,,,,,1.00731,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2065,,,,,,,1.00678,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2066,,,,,,,1.00598,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2067,,,,,,,1.0049,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2068,,,,,,,1.00355,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2069,,,,,,,1.00191,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_INORG,INORG_DCOLL,,2070,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2018,,,,,,,0.12611,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2019,,,,,,,0.124947,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2020,,,,,,,0.125194,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2021,,,,,,,0.119269,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2022,,,,,,,0.126916,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2023,,,,,,,0.134709,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2024,,,,,,,0.142094,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2025,,,,,,,0.149606,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2026,,,,,,,0.155113,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2027,,,,,,,0.160529,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2028,,,,,,,0.165845,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2029,,,,,,,0.171055,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2030,,,,,,,0.176149,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2031,,,,,,,0.183439,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2032,,,,,,,0.190792,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2033,,,,,,,0.198204,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2034,,,,,,,0.205669,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2035,,,,,,,0.213183,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2036,,,,,,,0.220741,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2037,,,,,,,0.228338,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2038,,,,,,,0.23597,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2039,,,,,,,0.24363,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2040,,,,,,,0.251316,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2041,,,,,,,0.259021,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2042,,,,,,,0.266742,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2043,,,,,,,0.274474,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2044,,,,,,,0.282211,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2045,,,,,,,0.28995,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2046,,,,,,,0.297686,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2047,,,,,,,0.305414,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2048,,,,,,,0.31313,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2049,,,,,,,0.32083,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2050,,,,,,,0.328511,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2051,,,,,,,0.329617,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2052,,,,,,,0.330635,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2053,,,,,,,0.331564,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2054,,,,,,,0.332404,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2055,,,,,,,0.333154,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2056,,,,,,,0.333813,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2057,,,,,,,0.334381,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2058,,,,,,,0.334858,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2059,,,,,,,0.335241,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2060,,,,,,,0.335533,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2061,,,,,,,0.335731,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2062,,,,,,,0.335837,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2063,,,,,,,0.335849,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2064,,,,,,,0.335769,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2065,,,,,,,0.335595,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2066,,,,,,,0.335328,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2067,,,,,,,0.334968,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2068,,,,,,,0.334515,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2069,,,,,,,0.333971,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_ORG,ORG_DCOLL,,2070,,,,,,,0.333334,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2018,,,,,,,5.16068,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2019,,,,,,,5.11309,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2020,,,,,,,5.12321,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2021,,,,,,,4.88075,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2022,,,,,,,5.19368,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2023,,,,,,,5.51255,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2024,,,,,,,5.54796,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2025,,,,,,,5.58181,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2026,,,,,,,5.53812,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2027,,,,,,,5.49197,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2028,,,,,,,5.44338,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2029,,,,,,,5.39244,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2030,,,,,,,5.33915,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2031,,,,,,,5.35127,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2032,,,,,,,5.36166,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2033,,,,,,,5.37031,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2034,,,,,,,5.37723,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2035,,,,,,,5.3824,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2036,,,,,,,5.38583,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2037,,,,,,,5.38751,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2038,,,,,,,5.38745,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2039,,,,,,,5.38566,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2040,,,,,,,5.38213,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2041,,,,,,,5.37691,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2042,,,,,,,5.36999,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2043,,,,,,,5.3614,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2044,,,,,,,5.35116,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2045,,,,,,,5.33927,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2046,,,,,,,5.32577,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2047,,,,,,,5.31069,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2048,,,,,,,5.29404,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2049,,,,,,,5.27585,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2050,,,,,,,5.25618,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2051,,,,,,,5.27387,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2052,,,,,,,5.29015,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2053,,,,,,,5.30503,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2054,,,,,,,5.31847,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2055,,,,,,,5.33047,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2056,,,,,,,5.34101,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2057,,,,,,,5.3501,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2058,,,,,,,5.35772,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2059,,,,,,,5.36386,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2060,,,,,,,5.36853,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2061,,,,,,,5.3717,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2062,,,,,,,5.37339,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2063,,,,,,,5.37359,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2064,,,,,,,5.3723,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2065,,,,,,,5.36951,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2066,,,,,,,5.36524,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2067,,,,,,,5.35948,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2068,,,,,,,5.35225,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2069,,,,,,,5.34353,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,COLL_BLEND,BLEND_NO_DCOLL,,2070,,,,,,,5.33335,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,INORGSS,INORG_SS,,2018,,,,,,,0.0568564,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,INORGSS,INORG_SS,,2019,,,,,,,0.056332,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,INORGSS,INORG_SS,,2020,,,,,,,0.0564436,,,,,,,,,,,,,,,,,,,,,,,,,
PA,0,INORGSS,INORG_SS,,2021,,,,,,,0.0537723,,,,,,,,,,,,,,,,,,,,,,,,,
