Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,0,,LANDFILL,,2033,,0.107706,1.43102,2.01162,2.01162,,,14.648,6.56131,,,90.523,39.4772,90.523,,46.0385,,,,,,,8.5754,,52.9949,52.9949,,0.00016390606824670883,,0.0010129211507302583,0.0010129211507302583,
DDP,0,,LANDFILL,,2034,,0.106865,1.53789,2.00239,2.00239,,,14.5337,6.17074,,,90.1075,37.2473,90.1075,,43.4181,,,,,,,8.0649,,50.0016,50.0016,,0.0001578903792874863,,0.0009789047077927281,0.0009789047077927281,
DDP,0,,LANDFILL,,2035,,0.106129,1.64402,1.99232,1.99232,,,14.4335,5.80873,,,89.6543,35.128,89.6543,,40.9367,,,,,,,7.5918,,47.1565,47.1565,,0.00015223478859718357,,0.0009456128733383084,0.0009456128733383084,
DDP,0,,LANDFILL,,2036,,0.105203,1.74922,1.98142,1.98142,,,14.3076,5.45786,,,89.1639,33.1145,89.1639,,38.5724,,,,,,,7.1332,,44.4536,44.4536,,0.00014651153457608654,,0.0009130489961830581,0.0009130489961830581,
DDP,0,,LANDFILL,,2037,,0.10438,1.8536,1.9697,1.9697,,,14.1957,5.13286,,,88.6365,31.2025,88.6365,,36.3354,,,,,,,6.7085,,41.8869,41.8869,,0.00014113171378411635,,0.0008812119972122423,0.0008812119972122423,
DDP,0,,LANDFILL,,2038,,0.103577,1.95717,1.95717,1.95717,,,14.0865,4.82785,,,88.0727,29.3877,88.0727,,34.2156,,,,,,,6.3098,,39.4507,39.4507,,0.00013596705075124654,,0.0008501036645511171,0.0008501036645511171,
DDP,0,,LANDFILL,,2039,,0.0813514,1.94384,1.94384,1.94384,,,11.0638,3.5942,,,87.4728,27.6659,87.4728,,31.2601,,,,,,,4.6975,,37.1393,37.1393,,0.00010368064004692515,,0.0008197216047557507,0.0008197216047557507,
DDP,0,,LANDFILL,,2040,,0.106537,1.92972,1.92972,1.92972,,,14.4891,4.46156,,,86.8375,26.0332,86.8375,,30.4947,,,,,,,5.8311,,34.9475,34.9475,,0.00013182492660871476,,0.0007900661231121511,0.0007900661231121511,
DDP,0,,LANDFILL,,2041,,,1.92273,1.92273,1.91483,,,,,,,86.1674,24.4856,86.1674,,24.4856,,,,,,,,,32.8699,32.8699,,,,0.0007611353496909774,0.0007611353496909774,
DDP,0,,LANDFILL,,2042,,0.233476,1.89919,1.89919,1.89919,,,31.7527,8.78459,,,85.4634,23.0195,85.4634,,31.804,,,,,,,11.4811,,30.9018,30.9018,,0.0002723092156080281,,0.0007329288979266377,0.0007329288979266377,
DDP,0,,LANDFILL,,2043,,0.243206,1.8828,1.8828,1.8828,,,33.076,8.67365,,,84.7259,21.6311,84.7259,,30.3047,,,,,,,11.3361,,29.038,29.038,,0.00027539587919917695,,0.0007054409155109912,0.0007054409155109912,
DDP,0,,LANDFILL,,2044,,,1.8828,1.8828,1.86568,,,,,,,83.9558,20.317,83.9558,,20.317,,,,,,,,,27.274,27.274,,,,0.0006786688777616674,0.0006786688777616674,
DDP,0,,LANDFILL,,2045,,,1.8828,1.8828,1.84786,,,,,,,83.1536,19.0739,83.1536,,19.0739,,,,,,,,,25.6051,25.6051,,,,0.0006526059978559984,0.0006526059978559984,
DDP,0,,LANDFILL,,2046,,0.0197456,1.82934,1.82934,1.82934,,,2.68541,0.59971,,,82.3202,17.8983,82.3202,,18.498,,,,,,,0.7838,,24.027,24.027,,2.0461778636424908e-05,,0.0006272478726549114,0.0006272478726549114,
DDP,0,,LANDFILL,,2047,,0.0554003,1.81015,1.81015,1.81015,,,7.53444,1.59489,,,81.4565,16.7872,81.4565,,18.3821,,,,,,,2.0845,,22.5355,22.5355,,5.573737793014966e-05,,0.0006025891407148024,0.0006025891407148024,
DDP,0,,LANDFILL,,2048,,0.0538256,1.79029,1.79029,1.79029,,,7.32028,1.46877,,,80.5632,15.7375,80.5632,,17.2063,,,,,,,1.9196,,21.1264,21.1264,,5.257581624204512e-05,,0.0005786221290812823,0.0005786221290812823,
DDP,0,,LANDFILL,,2049,,0.0524349,1.7698,1.7698,1.7698,,,7.13115,1.35623,,,79.6412,14.7464,79.6412,,16.1026,,,,,,,1.7725,,19.7958,19.7958,,4.972567392303314e-05,,0.0005553399300307899,0.0005553399300307899,
DDP,0,,LANDFILL,,2050,,0.050906,1.7487,1.7487,1.7487,,,6.92322,1.24804,,,78.6917,13.811,78.6917,,15.059,,,,,,,1.6311,,18.5401,18.5401,,4.686968274053505e-05,,0.0005327369364707985,0.0005327369364707985,
DDP,0,,LANDFILL,,2051,,0.115159,1.75446,1.75446,1.75446,,,15.6616,2.67611,,,78.9506,13.134,78.9506,,15.8101,,,,,,,3.4976,,17.6314,17.6314,,0.00010293967303013524,,0.0005189220098542292,0.0005189220098542292,
DDP,0,,LANDFILL,,2052,,0.113841,1.75974,1.75974,1.75974,,,15.4823,2.50757,1.22801,0.0719154,79.1884,12.4868,79.1884,,14.9225,,,,,,,3.2773,,16.7626,16.7626,,9.879726232601456e-05,,0.000505325250639593,0.000505325250639593,
DDP,0,,LANDFILL,,2053,,0.112518,1.76456,1.76456,1.76456,,,15.3025,2.34924,2.36422,0.138455,79.405,11.8682,79.405,,14.079,,,,,,,3.0704,,15.9321,15.9321,,9.480573191621687e-05,,0.0004919489719200916,0.0004919489719200916,
DDP,0,,LANDFILL,,2054,,0.111201,1.76889,1.76889,1.76889,,,15.1234,2.2007,3.41428,0.199949,79.6001,11.2771,79.6001,,13.2779,,,,,,,2.8762,,15.1387,15.1387,,9.096711502890505e-05,,0.00047879388583336714,0.00047879388583336714,
DDP,0,,LANDFILL,,2055,,0.109985,1.77275,1.77275,1.77275,,,14.9579,2.06314,4.38728,0.25693,79.7736,10.7125,79.7736,,12.5187,,,,,,,2.6964,,14.3807,14.3807,,8.735110098726058e-05,,0.0004658616376441433,0.0004658616376441433,
DDP,0,,LANDFILL,,2056,,0.108575,1.77612,1.77612,1.77612,,,14.7662,1.93052,5.27646,0.309002,79.9253,10.1734,79.9253,,11.7949,,,,,,,2.5231,,13.6569,13.6569,,8.372001153776046e-05,,0.00045315294646957005,0.00045315294646957005,
DDP,0,,LANDFILL,,2057,,0.107265,1.779,1.779,1.779,,,14.588,1.8078,6.09813,0.357122,80.0552,9.65867,80.0552,,11.1093,,,,,,,2.3627,,12.966,12.966,,8.030065043013147e-05,,0.0004406693604547752,0.0004406693604547752,
DDP,0,,LANDFILL,,2058,,0.105973,1.7814,1.7814,1.7814,,,14.4123,1.69291,6.85372,0.401371,80.163,9.16746,80.163,,10.459,,,,,,,2.2126,,12.3066,12.3066,,7.702281328410529e-05,,0.00042841043978363843,0.00042841043978363843,
DDP,0,,LANDFILL,,2059,,0.0832556,1.7833,1.7833,1.7833,,,11.3228,1.26067,6.00188,0.351485,80.2487,8.69883,80.2487,,9.60801,,,,,,,1.6477,,11.6775,11.6775,,5.8749299849883315e-05,,0.00041637712746523216,0.00041637712746523216,
DDP,0,,LANDFILL,,2060,,0.107948,1.78471,1.78471,1.78471,,,14.681,1.54936,8.54074,0.500167,80.3122,8.25186,80.3122,,9.30105,,,,,,,2.025,,11.0775,11.0775,,7.395495428728021e-05,,0.00040456951704317864,0.00040456951704317864,
DDP,0,,LANDFILL,,2061,,0.000916364,1.78563,1.78563,1.78563,,,0.124626,0.0124667,0.0786067,0.00460341,80.3534,7.82568,80.3534,,7.83355,,,,,,,0.0163,,10.5054,10.5054,,6.095131302401018e-07,,0.00039298743728784517,0.00039298743728784517,
DDP,0,,LANDFILL,,2062,,0.233897,1.78605,1.78605,1.78605,,,31.8099,3.01616,21.541,1.26149,80.3723,7.41946,80.3723,,9.17412,,,,,,,3.942,,9.96,9.96,,0.0001510426124800324,,0.00038163094392088334,0.00038163094392088334,
DDP,0,,LANDFILL,,2063,,0.243131,1.78598,1.78598,1.78598,,,33.0658,2.97179,23.8468,1.39653,80.3689,7.03236,80.3689,,8.60763,,,,,,,3.884,,9.4404,9.4404,,0.00015243299921991848,,0.00037049980556967335,0.00037049980556967335,
DDP,0,,LANDFILL,,2064,,,1.78598,1.78598,1.78541,,,,,,,80.3432,6.66362,80.3432,,6.66362,,,,,,,,,8.9454,8.9454,,,,0.0003595935231388215,0.0003595935231388215,
DDP,0,,LANDFILL,,2065,,,1.78598,1.78598,1.78434,,,,,,,80.2952,6.31245,80.2952,,6.31245,,,,,,,,,8.474,8.474,,,,0.00034891134821828313,0.00034891134821828313,
DDP,0,,LANDFILL,,2066,,0.0165453,1.78278,1.78278,1.78278,,,2.25015,0.172224,1.88999,0.110683,80.2249,5.97813,80.2249,,6.03967,,,,,,,0.2251,,8.0252,8.0252,,9.492918584227234e-06,,0.00033845230057008265,0.00033845230057008265,
DDP,0,,LANDFILL,,2067,,0.0533442,1.78072,1.78072,1.78072,,,7.25482,0.526327,6.35135,0.371951,80.1324,5.65993,80.1324,,5.81431,,,,,,,0.6879,,7.598,7.598,,2.97151346774178e-05,,0.00032821559432552627,0.00032821559432552627,
DDP,0,,LANDFILL,,2068,,0.0512772,1.77817,1.77817,1.77817,,,6.97369,0.479557,6.34009,0.371291,80.0177,5.35719,80.0177,,5.46545,,,,,,,0.6268,,7.1916,7.1916,,2.7731698795677365e-05,,0.00031819979877552236,0.00031819979877552236,
DDP,0,,LANDFILL,,2069,,0.0493961,1.77513,1.77513,1.77513,,,6.71786,0.437881,6.32194,0.370229,79.881,5.06923,79.881,,5.13688,,,,,,,0.5723,,6.805,6.805,,2.5936272524487095e-05,,0.0003084040729530764,0.0003084040729530764,
DDP,0,,LANDFILL,,2070,,0.0473791,1.77161,1.77161,1.77161,,,6.44356,0.398105,6.25876,0.366529,79.7223,4.79541,79.7223,,4.82698,,,,,,,0.5203,,6.4375,6.4375,,2.415267647904808e-05,,0.00029882656793226337,0.00029882656793226337,
DDP,0,,NO_CONTR_OD,,2019,,0.115697,0.115697,2.8122,2.8122,,,,,,,32.3403,29.8445,32.3403,,29.8445,,,,,,,,,40.064,40.064,,,,0.0005175867242747925,0.0005175867242747925,
DDP,0,,NO_CONTR_OD,,2020,,0.730058,0.845755,3.40026,2.81777,,,,,,,32.4043,28.3447,32.4043,,28.3447,,,,,,,,,38.0505,38.0505,,,,0.0005407831127597005,0.0005407831127597005,
DDP,0,,NO_CONTR_OD,,2021,,0.0181983,0.863953,3.27655,2.68441,,,,,,,30.8707,25.5955,30.8707,,25.5955,,,,,,,,,34.3599,34.3599,,,,0.0004958512436123825,0.0004958512436123825,
DDP,0,,NO_CONTR_OD,,2022,,0.0191214,0.883075,3.15377,2.85652,,,,,,,32.85,25.8166,32.85,,25.8166,,,,,,,,,34.6568,34.6568,,,,0.0005088169226304927,0.0005088169226304927,
DDP,0,,NO_CONTR_OD,,2023,,0.0200306,0.903105,3.03191,3.03191,,,,,,,34.8669,25.9732,34.8669,,25.9732,,,,,,,,,34.8669,34.8669,,,,0.0005243270753990668,0.0005243270753990668,
DDP,0,,NO_CONTR_OD,,2024,,1.42111,2.32422,4.31112,2.88936,,,,,,,33.2276,23.4616,33.2276,,23.4616,,,,,,,,,31.4954,31.4954,,,,0.00048512169539853827,0.00048512169539853827,
DDP,0,,NO_CONTR_OD,,2025,,0.0217881,2.346,4.1909,2.74524,,,,,,,31.5703,21.1293,31.5703,,21.1293,,,,,,,,,28.3644,28.3644,,,,0.00044750017327507916,0.00044750017327507916,
DDP,0,,NO_CONTR_OD,,2026,,0.0226365,2.36864,4.07164,2.69568,,,,,,,31.0003,19.6662,31.0003,,19.6662,,,,,,,,,26.4003,26.4003,,,,0.00042662192493809814,0.00042662192493809814,
DDP,0,,NO_CONTR_OD,,2027,,0.0234568,2.3921,3.9532,2.64495,,,,,,,30.4169,18.2901,30.4169,,18.2901,,,,,,,,,24.553,24.553,,,,0.000406401216745182,0.000406401216745182,
DDP,0,,NO_CONTR_OD,,2028,,,2.3921,3.8113,2.5931,,,,,,,29.8206,16.9968,29.8206,,16.9968,,,,,,,,,22.8168,22.8168,,,,0.0003868291577964235,0.0003868291577964235,
DDP,0,,NO_CONTR_OD,,2029,,,2.3921,3.6694,2.54021,,,,,,,29.2124,15.7821,29.2124,,15.7821,,,,,,,,,21.1862,21.1862,,,,0.0003679025846149697,0.0003679025846149697,
DDP,0,,NO_CONTR_OD,,2030,,,2.3921,3.5274,2.48631,,,,,,,28.5926,14.6419,28.5926,,14.6419,,,,,,,,,19.6556,19.6556,,,,0.00034960853307213673,0.00034960853307213673,
DDP,0,,NO_CONTR_OD,,2031,,,2.3921,3.3855,2.47813,,,,,,,28.4985,13.8329,28.4985,,13.8329,,,,,,,,,18.5696,18.5696,,,,0.00033830868927238515,0.00033830868927238515,
DDP,0,,NO_CONTR_OD,,2032,,,2.3921,3.2436,2.46891,,,,,,,28.3925,13.063,28.3925,,13.063,,,,,,,,,17.536,17.536,,,,0.0003272333515821628,0.0003272333515821628,
DDP,0,,NO_CONTR_OD,,2033,,,2.3921,3.1017,2.45865,,,,,,,28.2745,12.3305,28.2745,,12.3305,,,,,,,,,16.5528,16.5528,,,,0.00031638190378492414,0.00031638190378492414,
DDP,0,,NO_CONTR_OD,,2034,,,2.3921,2.9598,2.44736,,,,,,,28.1447,11.634,28.1447,,11.634,,,,,,,,,15.6178,15.6178,,,,0.0003057567830581693,0.0003057567830581693,
DDP,0,,NO_CONTR_OD,,2035,,,2.3921,2.8179,2.43505,,,,,,,28.0031,10.9721,28.0031,,10.9721,,,,,,,,,14.7291,14.7291,,,,0.0002953577447303697,0.0002953577447303697,
DDP,0,,NO_CONTR_OD,,2036,,,2.3921,2.6759,2.42174,,,,,,,27.85,10.3432,27.85,,10.3432,,,,,,,,,13.8849,13.8849,,,,0.0002851873296670308,0.0002851873296670308,
DDP,0,,NO_CONTR_OD,,2037,,,2.3921,2.534,2.40741,,,,,,,27.6852,9.74597,27.6852,,9.74597,,,,,,,,,13.0832,13.0832,,,,0.000275242483460204,0.000275242483460204,
DDP,0,,NO_CONTR_OD,,2038,,,2.3921,2.3921,2.3921,,,,,,,27.5091,9.17913,27.5091,,9.17913,,,,,,,,,12.3222,12.3222,,,,0.0002655259429823673,0.0002655259429823673,
DDP,0,,NO_CONTR_OD,,2039,,0.0994042,2.37581,2.37581,2.37581,,,,,,,27.3218,8.64133,27.3218,,8.64133,,,,,,,,,11.6003,11.6003,,,,0.0002560369593841248,0.0002560369593841248,
DDP,0,,NO_CONTR_OD,,2040,,0.712801,2.35855,2.35855,2.35855,,,,,,,27.1233,8.13134,27.1233,,8.13134,,,,,,,,,10.9157,10.9157,,,,0.00024677357681886057,0.00024677357681886057,
DDP,0,,NO_CONTR_OD,,2041,,,2.34035,2.34035,2.34035,,,,,,,26.914,7.64796,26.914,,7.64796,,,,,,,,,10.2668,10.2668,,,,0.00023773720457601096,0.00023773720457601096,
DDP,0,,NO_CONTR_OD,,2042,,,2.32123,2.32123,2.32123,,,,,,,26.6941,7.19003,26.6941,,7.19003,,,,,,,,,9.652,9.652,,,,0.0002289269710091508,0.0002289269710091508,
DDP,0,,NO_CONTR_OD,,2043,,,2.3012,2.3012,2.3012,,,,,,,26.4638,6.75638,26.4638,,6.75638,,,,,,,,,9.0699,9.0699,,,,0.00022034168182220277,0.00022034168182220277,
DDP,0,,NO_CONTR_OD,,2044,,1.40019,2.28028,2.28028,2.28028,,,,,,,26.2232,6.34594,26.2232,,6.34594,,,,,,,,,8.5189,8.5189,,,,0.00021197903796187705,0.00021197903796187705,
DDP,0,,NO_CONTR_OD,,2045,,,2.25849,2.25849,2.25849,,,,,,,25.9727,5.95764,25.9727,,5.95764,,,,,,,,,7.9977,7.9977,,,,0.00020383891738318593,0.00020383891738318593,
DDP,0,,NO_CONTR_OD,,2046,,,2.23586,2.23586,2.23586,,,,,,,25.7124,5.59045,25.7124,,5.59045,,,,,,,,,7.5047,7.5047,,,,0.00019591847688480037,0.00019591847688480037,
DDP,0,,NO_CONTR_OD,,2047,,,2.2124,2.2124,2.2124,,,,,,,25.4426,5.24341,25.4426,,5.24341,,,,,,,,,7.0389,7.0389,,,,0.00018821621935082443,0.00018821621935082443,
DDP,0,,NO_CONTR_OD,,2048,,2.17414,4.38654,4.38654,2.18814,,,,,,,25.1636,4.91555,25.1636,,4.91555,,,,,,,,,6.5987,6.5987,,,,0.00018073035588643148,0.00018073035588643148,
DDP,0,,NO_CONTR_OD,,2049,,0.00371419,4.39025,4.39025,2.16309,,,,,,,24.8756,4.60597,24.8756,,4.60597,,,,,,,,,6.1831,6.1831,,,,0.00017345813427565023,0.00017345813427565023,
DDP,0,,NO_CONTR_OD,,2050,,0.00431073,4.39456,4.39456,2.1373,,,,,,,24.579,4.31379,24.579,,4.31379,,,,,,,,,5.7909,5.7909,,,,0.00016639799574180958,0.00016639799574180958,
DDP,0,,NO_CONTR_OD,,2051,,,4.39456,4.39456,2.14434,,,,,,,24.6599,4.10236,24.6599,,4.10236,,,,,,,,,5.5071,5.5071,,,,0.0001620831870917296,0.0001620831870917296,
DDP,0,,NO_CONTR_OD,,2052,,,4.39456,4.39456,2.1508,,,,,,,24.7342,3.9002,24.7342,,3.9002,,,,,,,,,5.2357,5.2357,,,,0.0001578364484491393,0.0001578364484491393,
DDP,0,,NO_CONTR_OD,,2053,,,4.39456,4.39456,2.15668,,,,,,,24.8018,3.70699,24.8018,,3.70699,,,,,,,,,4.9763,4.9763,,,,0.00015365808213296047,0.00015365808213296047,
DDP,0,,NO_CONTR_OD,,2054,,,4.39456,4.39456,2.16198,,,,,,,24.8628,3.52237,24.8628,,3.52237,,,,,,,,,4.7285,4.7285,,,,0.00014954951846414565,0.00014954951846414565,
DDP,0,,NO_CONTR_OD,,2055,,,4.39456,4.39456,2.16669,,,,,,,24.9169,3.34601,24.9169,,3.34601,,,,,,,,,4.4917,4.4917,,,,0.00014550964026965505,0.00014550964026965505,
DDP,0,,NO_CONTR_OD,,2056,,,4.39456,4.39456,2.17081,,,,,,,24.9643,3.17761,24.9643,,3.17761,,,,,,,,,4.2657,4.2657,,,,0.00014154023946798185,0.00014154023946798185,
DDP,0,,NO_CONTR_OD,,2057,,,4.39456,4.39456,2.17434,,,,,,,25.0049,3.01684,25.0049,,3.01684,,,,,,,,,4.0499,4.0499,,,,0.00013764119371678052,0.00013764119371678052,
DDP,0,,NO_CONTR_OD,,2058,,,4.39456,4.39456,2.17727,,,,,,,25.0386,2.86342,25.0386,,2.86342,,,,,,,,,3.8439,3.8439,,,,0.00013381232785158502,0.00013381232785158502,
DDP,0,,NO_CONTR_OD,,2059,,,4.29516,4.29516,2.17959,,,,,,,25.0653,2.71704,25.0653,,2.71704,,,,,,,,,3.6474,3.6474,,,,0.0001300534166043099,0.0001300534166043099,
DDP,0,,NO_CONTR_OD,,2060,,,3.58236,3.58236,2.18132,,,,,,,25.0852,2.57743,25.0852,,2.57743,,,,,,,,,3.46,3.46,,,,0.00012636569847335205,0.00012636569847335205,
DDP,0,,NO_CONTR_OD,,2061,,,3.58236,3.58236,2.18244,,,,,,,25.098,2.44432,25.098,,2.44432,,,,,,,,,3.2813,3.2813,,,,0.00012274774559695468,0.00012274774559695468,
DDP,0,,NO_CONTR_OD,,2062,,,3.58236,3.58236,2.18295,,,,,,,25.1039,2.31744,25.1039,,2.31744,,,,,,,,,3.111,3.111,,,,0.00011920058344846998,0.00011920058344846998,
DDP,0,,NO_CONTR_OD,,2063,,,3.58236,3.58236,2.18286,,,,,,,25.1029,2.19653,25.1029,,2.19653,,,,,,,,,2.9487,2.9487,,,,0.00011572411180487668,0.00011572411180487668,
DDP,0,,NO_CONTR_OD,,2064,,,2.18216,2.18216,2.18216,,,,,,,25.0949,2.08135,25.0949,,2.08135,,,,,,,,,2.7941,2.7941,,,,0.0001123177008610114,0.0001123177008610114,
DDP,0,,NO_CONTR_OD,,2065,,,2.18216,2.18216,2.18086,,,,,,,25.0799,1.97167,25.0799,,1.97167,,,,,,,,,2.6468,2.6468,,,,0.00010898113115329084,0.00010898113115329084,
DDP,0,,NO_CONTR_OD,,2066,,2.1653,4.34746,4.34746,2.17895,,,,,,,25.0579,1.86724,25.0579,,1.86724,,,,,,,,,2.5066,2.5066,,,,0.00010571410998898188,0.00010571410998898188,
DDP,0,,NO_CONTR_OD,,2067,,,4.34746,4.34746,2.17644,,,,,,,25.029,1.76786,25.029,,1.76786,,,,,,,,,2.3732,2.3732,,,,0.00010251668626390319,0.00010251668626390319,
DDP,0,,NO_CONTR_OD,,2068,,,2.17332,2.17332,2.17332,,,,,,,24.9932,1.67329,24.9932,,1.67329,,,,,,,,,2.2463,2.2463,,,,9.938840045085507e-05,9.938840045085507e-05,
DDP,0,,NO_CONTR_OD,,2069,,,2.16961,2.16961,2.16961,,,,,,,24.9505,1.58335,24.9505,,1.58335,,,,,,,,,2.1255,2.1255,,,,9.632873677364745e-05,9.632873677364745e-05,
DDP,0,,NO_CONTR_OD,,2070,,,2.1653,2.1653,2.1653,,,,,,,24.9009,1.49782,24.9009,,1.49782,,,,,,,,,2.0107,2.0107,,,,9.333712757189012e-05,9.333712757189012e-05,
DDP,0,,WWWOT,,2018,,3.79196,3.79196,3.79196,3.79196,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2019,,,3.79196,3.79196,3.75708,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2020,,0.0120042,3.80397,3.80397,3.80397,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2021,,0.0582658,3.86223,3.86223,3.86223,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2022,,0.321863,4.1841,4.1841,4.1841,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2023,,0.32852,4.51262,4.51262,4.51262,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2024,,0.15708,4.6697,4.6697,4.6697,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2025,,0.00265599,4.67235,4.67235,4.67235,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2026,,0.410235,5.08259,5.08259,5.08259,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2027,,,5.08259,5.08259,5.08259,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2028,,0.203316,5.2859,5.2859,5.2859,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2029,,0.201824,5.48773,5.48773,5.48773,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2030,,0.200064,5.68779,5.68779,5.68779,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2031,,0.0273812,5.71517,5.71517,5.71517,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2032,,0.0251656,5.74034,5.74034,5.74034,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2033,,0.0229007,5.76324,5.76324,5.76324,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2034,,0.0206134,5.78385,5.78385,5.78385,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2035,,0.018287,5.80214,5.80214,5.80214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2036,,0.0159402,5.81808,5.81808,5.81808,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2037,,0.0135522,5.83163,5.83163,5.83163,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2038,,0.12895,5.96058,5.96058,5.84279,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2039,,,5.96058,5.96058,5.85151,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2040,,,5.96058,5.96058,5.8578,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2041,,,5.96058,5.96058,5.86165,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2042,,,5.96058,5.96058,5.96058,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2043,,,5.96058,5.96058,5.96058,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2044,,,5.96058,5.96058,5.85852,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2045,,,5.96058,5.96058,5.85256,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2046,,,5.96058,5.96058,5.84415,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2047,,,5.96058,5.96058,5.83331,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2048,,,5.96058,5.96058,5.82002,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2049,,,5.96058,5.96058,5.80431,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2050,,,5.96058,5.96058,5.78622,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2051,,,5.96058,5.96058,5.78816,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2052,,,5.96058,5.96058,5.78664,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2053,,,5.96058,5.96058,5.78164,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2054,,,5.96058,5.96058,5.77314,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2055,,,5.96058,5.96058,5.76112,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2056,,,5.96058,5.96058,5.74555,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2057,,,5.96058,5.96058,5.72645,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2058,,,5.96058,5.96058,5.70379,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2059,,,5.96058,5.96058,5.67758,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2060,,,5.96058,5.96058,5.64782,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2061,,,5.96058,5.96058,5.61451,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2062,,,5.96058,5.96058,5.57768,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2063,,,5.96058,5.96058,5.53733,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2064,,,5.96058,5.96058,5.4935,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,WWWOT,,2065,,,5.96058,5.96058,5.44619,,,,,,,,,,,,,,,,,,,,,,,,,,,
