PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2018,,,,,,115.6699
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2019,,,,,,115.7271
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2020,,,,,,106.715
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2021,,,,,,115.0259
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2022,,,,,,116.5641
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2023,,,,,,118.0971
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2024,,,,,,119.3674
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2025,,,,,,120.756
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2026,,,,,,122.1248
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2027,,,,,,123.4747
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2028,,,,,,124.8031
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2029,,,,,,126.1111
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2030,,,,,,127.3971
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2031,,,,,,128.5625
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2032,,,,,,129.7023
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2033,,,,,,130.8149
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2034,,,,,,131.9002
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2035,,,,,,132.9572
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2036,,,,,,133.9854
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2037,,,,,,134.9835
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2038,,,,,,135.9518
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2039,,,,,,136.8893
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2040,,,,,,137.7951
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2041,,,,,,138.6391
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2042,,,,,,139.452
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2043,,,,,,140.2321
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2044,,,,,,140.9792
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2045,,,,,,141.6943
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2046,,,,,,142.3765
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2047,,,,,,143.0252
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2048,,,,,,143.6412
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2049,,,,,,144.2253
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2050,,,,,,144.7761
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2051,,,,,,145.6012
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2052,,,,,,146.3941
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2053,,,,,,147.1561
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2054,,,,,,147.8889
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2055,,,,,,148.5891
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2056,,,,,,149.2589
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2057,,,,,,149.8961
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2058,,,,,,150.5011
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2059,,,,,,151.0738
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2060,,,,,,151.6122
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2061,,,,,,152.1179
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2062,,,,,,152.5889
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2063,,,,,,153.026
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2064,,,,,,153.4281
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2065,,,,,,153.7952
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2066,,,,,,154.1273
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2067,,,,,,154.4241
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2068,,,,,,154.6851
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2069,,,,,,154.9109
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPUB,,,2070,,,,,,155.1001
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPRI,,,2018,,,,,,37.1186
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPRI,,,2019,,,,,,37.137
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPRI,,,2020,,,,,,34.245
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPRI,,,2021,,,,,,36.912
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPRI,,,2022,,,,,,37.4055
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPRI,,,2023,,,,,,37.8975
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPRI,,,2024,,,,,,38.1782
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPRI,,,2025,,,,,,38.4934
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPRI,,,2026,,,,,,38.7997
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPRI,,,2027,,,,,,39.0965
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPRI,,,2028,,,,,,39.3837
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPRI,,,2029,,,,,,39.6613
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPRI,,,2030,,,,,,39.9292
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPRI,,,2031,,,,,,40.2831
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPRI,,,2032,,,,,,40.6289
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPRI,,,2033,,,,,,40.9658
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPRI,,,2034,,,,,,41.294
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPRI,,,2035,,,,,,41.613
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPRI,,,2036,,,,,,41.9229
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPRI,,,2037,,,,,,42.2231
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPRI,,,2038,,,,,,42.5138
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPRI,,,2039,,,,,,42.7946
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPRI,,,2040,,,,,,43.0654
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPRI,,,2041,,,,,,43.3572
SpecifiedAnnualDemand,DDP,ECU,,DEMTRNPASPRI,,,2042,,,,,,43.6397
