PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2057,,,,,,128.7803
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2058,,,,,,131.2319
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2059,,,,,,133.6691
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2060,,,,,,136.2208
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2061,,,,,,138.7736
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2062,,,,,,141.4348
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2063,,,,,,144.1431
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2064,,,,,,146.8893
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2065,,,,,,149.6883
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2066,,,,,,152.5336
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2067,,,,,,155.4333
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2068,,,,,,158.3827
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2069,,,,,,161.3901
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREHEA,,,2070,,,,,,164.4538
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2018,,,,,,13.7548018607999
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2019,,,,,,13.7548
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2020,,,,,,11.7353
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2021,,,,,,13.4583
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2022,,,,,,13.4583
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2023,,,,,,13.9224
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2024,,,,,,14.3356
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2025,,,,,,14.7303
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2026,,,,,,15.1311
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2027,,,,,,15.5802
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2028,,,,,,16.0223
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2029,,,,,,16.4182
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2030,,,,,,16.8408
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2031,,,,,,17.3157
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2032,,,,,,17.7932
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2033,,,,,,18.2668
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2034,,,,,,18.7236
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2035,,,,,,19.1764
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2036,,,,,,19.645
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2037,,,,,,20.1094
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2038,,,,,,20.5882
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2039,,,,,,21.0866
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2040,,,,,,21.581
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2041,,,,,,22.0714
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2042,,,,,,22.5409
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2043,,,,,,22.9883
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2044,,,,,,23.4493
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2045,,,,,,23.931
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2046,,,,,,24.4275
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2047,,,,,,24.9021
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2048,,,,,,25.3551
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2049,,,,,,25.8156
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2050,,,,,,26.2689
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2051,,,,,,26.7812
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2052,,,,,,27.3226
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2053,,,,,,27.8423
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2054,,,,,,28.3871
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2055,,,,,,28.9259
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2056,,,,,,29.4871
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2057,,,,,,30.0425
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2058,,,,,,30.6145
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2059,,,,,,31.183
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2060,,,,,,31.7783
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2061,,,,,,32.3738
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2062,,,,,,32.9947
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2063,,,,,,33.6265
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2064,,,,,,34.2671
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2065,,,,,,34.9201
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2066,,,,,,35.5838
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2067,,,,,,36.2603
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2068,,,,,,36.9484
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2069,,,,,,37.6499
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFREMED,,,2070,,,,,,38.3646
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2018,,,,,,7.15524641089999
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2019,,,,,,7.1552
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2020,,,,,,6.1047
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2021,,,,,,7.001
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2022,,,,,,7.001
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2023,,,,,,7.2424
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2024,,,,,,7.4574
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2025,,,,,,7.6627
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2026,,,,,,7.8712
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2027,,,,,,8.1048
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2028,,,,,,8.3348
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2029,,,,,,8.5407
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2030,,,,,,8.7606
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2031,,,,,,9.0076
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2032,,,,,,9.256
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2033,,,,,,9.5024
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2034,,,,,,9.74
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2035,,,,,,9.9755
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2036,,,,,,10.2193
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2037,,,,,,10.4609
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2038,,,,,,10.71
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2039,,,,,,10.9693
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2040,,,,,,11.2265
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2041,,,,,,11.4816
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2042,,,,,,11.7258
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2043,,,,,,11.9585
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2044,,,,,,12.1983
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2045,,,,,,12.4489
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2046,,,,,,12.7072
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2047,,,,,,12.9541
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2048,,,,,,13.1897
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2049,,,,,,13.4293
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2050,,,,,,13.6651
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2051,,,,,,13.9316
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2052,,,,,,14.2132
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2053,,,,,,14.4836
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2054,,,,,,14.767
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2055,,,,,,15.0472
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2056,,,,,,15.3392
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2057,,,,,,15.6281
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2058,,,,,,15.9257
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2059,,,,,,16.2214
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2060,,,,,,16.5311
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2061,,,,,,16.8409
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2062,,,,,,17.1638
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2063,,,,,,17.4925
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2064,,,,,,17.8258
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2065,,,,,,18.1654
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2066,,,,,,18.5107
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2067,,,,,,18.8626
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2068,,,,,,19.2205
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2069,,,,,,19.5855
SpecifiedAnnualDemand,BAU,ECU,,DEMTRNFRELIG,,,2070,,,,,,19.9573
SpecifiedAnnualDemand,BAU,ECU,,DEMTRN_NOMOT,,,2018,,,,,,0.0
SpecifiedAnnualDemand,BAU,ECU,,DEMTRN_NOMOT,,,2019,,,,,,0.0
SpecifiedAnnualDemand,BAU,ECU,,DEMTRN_NOMOT,,,2020,,,,,,0.0
SpecifiedAnnualDemand,BAU,ECU,,DEMTRN_NOMOT,,,2021,,,,,,0.0
SpecifiedAnnualDemand,BAU,ECU,,DEMTRN_NOMOT,,,2022,,,,,,0.0
SpecifiedAnnualDemand,BAU,ECU,,DEMTRN_NOMOT,,,2023,,,,,,0.0
