PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityFactor,DDP,ECU,REST_PI,,,,2034,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2035,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2036,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2037,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2038,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2039,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2040,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2041,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2042,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2043,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2044,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2045,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2046,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2047,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2048,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2049,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2050,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2051,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2052,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2053,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2054,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2055,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2056,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2057,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2058,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2059,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2060,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2061,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2062,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2063,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2064,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2065,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2066,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2067,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2068,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2069,All,,,,,
CapacityFactor,DDP,ECU,REST_PI,,,,2070,All,,,,,
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2018,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2019,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2020,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2021,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2022,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2023,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2024,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2025,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2026,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2027,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2028,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2029,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2030,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2031,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2032,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2033,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2034,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2035,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2036,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2037,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2038,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2039,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2040,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2041,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2042,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2043,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2044,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2045,All,,,,,1.0
CapacityFactor,DDP,ECU,PROD_CLK_TRAD,,,,2046,All,,,,,1.0
