Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP,0,,ORG_DCOLL,,2053,,,0.469277,0.469277,0.469276,,,,,,,42.6818,6.3794,42.6818,,6.3794,,,,,,,,,8.5638,8.5638,,,,0.00026443256255524164,0.00026443256255524164,
DDP,0,,ORG_DCOLL,,2054,,,0.469277,0.469277,0.469276,,,,,,,43.1503,6.1132,43.1503,,6.1132,,,,,,,,,8.2065,8.2065,,,,0.0002595486665453378,0.0002595486665453378,
DDP,0,,ORG_DCOLL,,2055,,,0.469277,0.469277,0.469277,,,,,,,43.6189,5.85744,43.6189,,5.85744,,,,,,,,,7.8631,7.8631,,,,0.0002547255255653013,0.0002547255255653013,
DDP,0,,ORG_DCOLL,,2056,,,0.469277,0.469277,0.469276,,,,,,,44.0873,5.6117,44.0873,,5.6117,,,,,,,,,7.5332,7.5332,,,,0.00024996202575264503,0.00024996202575264503,
DDP,0,,ORG_DCOLL,,2057,,,0.469277,0.469277,0.469277,,,,,,,44.556,5.37568,44.556,,5.37568,,,,,,,,,7.2164,7.2164,,,,0.0002452615698221098,0.0002452615698221098,
DDP,0,,ORG_DCOLL,,2058,,,0.469277,0.469277,0.469277,,,,,,,45.0245,5.14901,45.0245,,5.14901,,,,,,,,,6.9121,6.9121,,,,0.000240621806145459,0.000240621806145459,
DDP,0,,ORG_DCOLL,,2059,,,0.469277,0.469277,0.469276,,,,,,,45.4929,4.93136,45.4929,,4.93136,,,,,,,,,6.62,6.62,,,,0.0002360437368089833,0.0002360437368089833,
DDP,0,,ORG_DCOLL,,2060,,,0.469277,0.469277,0.469276,,,,,,,45.9615,4.72242,45.9615,,4.72242,,,,,,,,,6.3395,6.3395,,,,0.000231529230398122,0.000231529230398122,
DDP,0,,ORG_DCOLL,,2061,,,0.469277,0.469277,0.469276,,,,,,,46.43,4.52186,46.43,,4.52186,,,,,,,,,6.0702,6.0702,,,,0.00022707697139479665,0.00022707697139479665,
DDP,0,,ORG_DCOLL,,2062,,,0.469277,0.469277,0.469277,,,,,,,46.8986,4.32938,46.8986,,4.32938,,,,,,,,,5.8118,5.8118,,,,0.00022268812745893722,0.00022268812745893722,
DDP,0,,ORG_DCOLL,,2063,,,0.469277,0.469277,0.469276,,,,,,,47.3671,4.14467,47.3671,,4.14467,,,,,,,,,5.5639,5.5639,,,,0.0002183618456940343,0.0002183618456940343,
DDP,0,,ORG_DCOLL,,2064,,,0.469277,0.469277,0.469276,,,,,,,47.8356,3.96745,47.8356,,3.96745,,,,,,,,,5.326,5.326,,,,0.00021409866591646102,0.00021409866591646102,
DDP,0,,ORG_DCOLL,,2065,,,0.469277,0.469277,0.469276,,,,,,,48.3041,3.79745,48.3041,,3.79745,,,,,,,,,5.0978,5.0978,,,,0.00020989858242423918,0.00020989858242423918,
DDP,0,,ORG_DCOLL,,2066,,,0.469277,0.469277,0.469277,,,,,,,48.7727,3.6344,48.7727,,3.6344,,,,,,,,,4.8789,4.8789,,,,0.00020576195819520457,0.00020576195819520457,
DDP,0,,ORG_DCOLL,,2067,,,0.469277,0.469277,0.469276,,,,,,,49.2412,3.47801,49.2412,,3.47801,,,,,,,,,4.669,4.669,,,,0.00020168782818562905,0.00020168782818562905,
DDP,0,,ORG_DCOLL,,2068,,,0.469277,0.469277,0.469276,,,,,,,49.7097,3.32806,49.7097,,3.32806,,,,,,,,,4.4677,4.4677,,,,0.00019767647079573124,0.00019767647079573124,
DDP,0,,ORG_DCOLL,,2069,,,0.469277,0.469277,0.469276,,,,,,,50.1782,3.1843,50.1782,,3.1843,,,,,,,,,4.2747,4.2747,,,,0.00019372768560050644,0.00019372768560050644,
DDP,0,,ORG_DCOLL,,2070,,,0.469277,0.469277,0.469277,,,,,,,50.6468,3.04648,50.6468,,3.04648,,,,,,,,,4.0897,4.0897,,,,0.00018984160543225365,0.00018984160543225365,
DDP,0,,BLEND_NO_DCOLL,,2018,,5.16064,5.16064,5.16064,5.16064,,,,,,,154.819,150.729,154.819,,150.729,,,,,,,,,202.3422,202.3422,,,,0.002534772436372129,0.002534772436372129,
DDP,0,,BLEND_NO_DCOLL,,2019,,,5.16064,5.16064,5.11312,,,,,,,153.394,141.556,153.394,,141.556,,,,,,,,,190.0283,190.0283,,,,0.002454977164200936,0.002454977164200936,
DDP,0,,BLEND_NO_DCOLL,,2020,,0.0330295,5.19366,5.19366,5.12316,,,,,,,153.695,134.44,153.695,,134.44,,,,,,,,,180.475,180.475,,,,0.0025649577530019833,0.0025649577530019833,
DDP,0,,BLEND_NO_DCOLL,,2021,,,5.19366,5.19366,4.88076,,,,,,,146.423,121.402,146.423,,121.402,,,,,,,,,162.9725,162.9725,,,,0.002351874970229243,0.002351874970229243,
DDP,0,,BLEND_NO_DCOLL,,2022,,,5.19366,5.19366,5.19366,,,,,,,155.81,122.45,155.81,,122.45,,,,,,,,,164.3795,164.3795,,,,0.002413356612330504,0.002413356612330504,
DDP,0,,BLEND_NO_DCOLL,,2023,,0.318893,5.51256,5.51256,5.51256,,,,,,,165.377,123.193,165.377,,123.193,,,,,,,,,165.377,165.377,,,,0.0024869328431340746,0.0024869328431340746,
DDP,0,,BLEND_NO_DCOLL,,2024,,,5.51256,5.51256,5.17344,,,,,,,157.743,111.381,157.743,,111.381,,,,,,,,,149.5194,149.5194,,,,0.0023030417964960337,0.0023030417964960337,
DDP,0,,BLEND_NO_DCOLL,,2025,,,5.51256,5.51256,5.09122,,,,,,,157.736,105.569,157.736,,105.569,,,,,,,,,141.7183,141.7183,,,,0.002235863686177131,0.002235863686177131,
DDP,0,,BLEND_NO_DCOLL,,2026,,,5.51256,5.51256,5.00388,,,,,,,157.488,99.908,157.488,,99.908,,,,,,,,,134.1189,134.1189,,,,0.0021673285005193886,0.0021673285005193886,
DDP,0,,BLEND_NO_DCOLL,,2027,,,5.51256,5.51256,4.92208,,,,,,,157.33,94.6047,157.33,,94.6047,,,,,,,,,126.9994,126.9994,,,,0.0021020913844119384,0.0021020913844119384,
DDP,0,,BLEND_NO_DCOLL,,2028,,,5.51256,5.51256,4.84028,,,,,,,157.092,89.537,157.092,,89.537,,,,,,,,,120.1965,120.1965,,,,0.0020377781150129697,0.0020377781150129697,
DDP,0,,BLEND_NO_DCOLL,,2029,,,5.51256,5.51256,4.75838,,,,,,,156.77,84.6953,156.77,,84.6953,,,,,,,,,113.6968,113.6968,,,,0.001974370068535581,0.001974370068535581,
DDP,0,,BLEND_NO_DCOLL,,2030,,,5.51256,5.51256,4.67658,,,,,,,156.371,80.0757,156.371,,80.0757,,,,,,,,,107.4952,107.4952,,,,0.00191198547613799,0.00191198547613799,
DDP,0,,BLEND_NO_DCOLL,,2031,,,5.51256,5.51256,4.59468,,,,,,,155.889,75.6672,155.889,,75.6672,,,,,,,,,101.5771,101.5771,,,,0.0018505747061067373,0.0018505747061067373,
DDP,0,,BLEND_NO_DCOLL,,2032,,,5.51256,5.51256,4.51287,,,,,,,155.33,71.465,155.33,,71.465,,,,,,,,,95.9364,95.9364,,,,0.0017902318042179223,0.0017902318042179223,
DDP,0,,BLEND_NO_DCOLL,,2033,,,5.51256,5.51256,4.43098,,,,,,,154.686,67.4588,154.686,,67.4588,,,,,,,,,90.5579,90.5579,,,,0.0017308829924092303,0.0017308829924092303,
DDP,0,,BLEND_NO_DCOLL,,2034,,,5.51256,5.51256,4.34918,,,,,,,153.966,63.6443,153.966,,63.6443,,,,,,,,,85.4374,85.4374,,,,0.0016726470298256545,0.0016726470298256545,
DDP,0,,BLEND_NO_DCOLL,,2035,,,5.51256,5.51256,4.26738,,,,,,,153.166,60.0128,153.166,,60.0128,,,,,,,,,80.5625,80.5625,,,,0.0016154912966554347,0.0016154912966554347,
DDP,0,,BLEND_NO_DCOLL,,2036,,,5.51256,5.51256,4.18548,,,,,,,152.281,56.5557,152.281,,56.5557,,,,,,,,,75.9213,75.9213,,,,0.0015593756462845645,0.0015593756462845645,
DDP,0,,BLEND_NO_DCOLL,,2037,,,5.51256,5.51256,4.10367,,,,,,,151.32,53.2689,151.32,,53.2689,,,,,,,,,71.5092,71.5092,,,,0.0015044028071748827,0.0015044028071748827,
DDP,0,,BLEND_NO_DCOLL,,2038,,,5.51256,5.51256,4.02177,,,,,,,150.275,50.143,150.275,,50.143,,,,,,,,,67.3131,67.3131,,,,0.0014504986016145654,0.0014504986016145654,
DDP,0,,BLEND_NO_DCOLL,,2039,,,5.51256,5.51256,3.93997,,,,,,,149.153,47.1741,149.153,,47.1741,,,,,,,,,63.3275,63.3275,,,,0.0013977366280047566,0.0013977366280047566,
DDP,0,,BLEND_NO_DCOLL,,2040,,,5.51256,5.51256,3.85807,,,,,,,147.947,44.3533,147.947,,44.3533,,,,,,,,,59.5408,59.5408,,,,0.0013460534068354501,0.0013460534068354501,
DDP,0,,BLEND_NO_DCOLL,,2041,,,5.51256,5.51256,3.77627,,,,,,,146.664,41.6766,146.664,,41.6766,,,,,,,,,55.9473,55.9473,,,,0.0012955149502837209,0.0012955149502837209,
DDP,0,,BLEND_NO_DCOLL,,2042,,,5.51256,5.51256,3.69437,,,,,,,145.297,39.1356,145.297,,39.1356,,,,,,,,,52.5364,52.5364,,,,0.0012460581966320867,0.0012460581966320867,
DDP,0,,BLEND_NO_DCOLL,,2043,,,5.51256,5.51256,3.61257,,,,,,,143.854,36.7269,143.854,,36.7269,,,,,,,,,49.3029,49.3029,,,,0.0011977505988123838,0.0011977505988123838,
DDP,0,,BLEND_NO_DCOLL,,2044,,,5.51256,5.51256,3.53077,,,,,,,142.33,34.4435,142.33,,34.4435,,,,,,,,,46.2375,46.2375,,,,0.001150545184154259,0.001150545184154259,
DDP,0,,BLEND_NO_DCOLL,,2045,,,5.51256,5.51256,3.44887,,,,,,,140.723,32.2791,140.723,,32.2791,,,,,,,,,43.3322,43.3322,,,,0.0011044221036285821,0.0011044221036285821,
DDP,0,,BLEND_NO_DCOLL,,2046,,,5.51256,5.51256,3.36707,,,,,,,139.038,30.2301,139.038,,30.2301,,,,,,,,,40.5814,40.5814,,,,0.0010594154255965556,0.0010594154255965556,
DDP,0,,BLEND_NO_DCOLL,,2047,,,5.51256,5.51256,3.28517,,,,,,,137.269,28.2895,137.269,,28.2895,,,,,,,,,37.9764,37.9764,,,,0.001015472169277838,0.001015472169277838,
DDP,0,,BLEND_NO_DCOLL,,2048,,,5.51256,5.51256,3.20337,,,,,,,135.424,26.4543,135.424,,26.4543,,,,,,,,,35.5127,35.5127,,,,0.0009726441254655176,0.0009726441254655176,
DDP,0,,BLEND_NO_DCOLL,,2049,,,5.51256,5.51256,3.12147,,,,,,,133.495,24.7179,133.495,,24.7179,,,,,,,,,33.1819,33.1819,,,,0.0009308637232922193,0.0009308637232922193,
DDP,0,,BLEND_NO_DCOLL,,2050,,,5.51256,5.51256,3.03967,,,,,,,131.489,23.0773,131.489,,23.0773,,,,,,,,,30.9794,30.9794,,,,0.0008901707173642053,0.0008901707173642053,
DDP,0,,BLEND_NO_DCOLL,,2051,,,5.51256,5.51256,3.02387,,,,,,,132.29,22.0075,132.29,,22.0075,,,,,,,,,29.5432,29.5432,,,,0.0008695081821242141,0.0008695081821242141,
DDP,0,,BLEND_NO_DCOLL,,2052,,,5.51256,5.51256,3.00797,,,,,,,133.071,20.9834,133.071,,20.9834,,,,,,,,,28.1684,28.1684,,,,0.0008491664994855469,0.0008491664994855469,
DDP,0,,BLEND_NO_DCOLL,,2053,,,5.51256,5.51256,2.99217,,,,,,,133.842,20.0046,133.842,,20.0046,,,,,,,,,26.8546,26.8546,,,,0.0008292101794563176,0.0008292101794563176,
DDP,0,,BLEND_NO_DCOLL,,2054,,,5.51256,5.51256,2.97627,,,,,,,134.592,19.068,134.592,,19.068,,,,,,,,,25.5972,25.5972,,,,0.0008095696699135373,0.0008095696699135373,
DDP,0,,BLEND_NO_DCOLL,,2055,,,5.51256,5.51256,2.96047,,,,,,,135.331,18.1731,135.331,,18.1731,,,,,,,,,24.396,24.396,,,,0.000790305580844033,0.000790305580844033,
DDP,0,,BLEND_NO_DCOLL,,2056,,,5.51256,5.51256,2.94457,,,,,,,136.05,17.3173,136.05,,17.3173,,,,,,,,,23.247,23.247,,,,0.0007713634902488326,0.0007713634902488326,
DDP,0,,BLEND_NO_DCOLL,,2057,,,5.51256,5.51256,2.92877,,,,,,,136.758,16.4999,136.758,,16.4999,,,,,,,,,22.1498,22.1498,,,,0.0007527938272226433,0.0007527938272226433,
DDP,0,,BLEND_NO_DCOLL,,2058,,,5.51256,5.51256,2.91297,,,,,,,137.45,15.7189,137.45,,15.7189,,,,,,,,,21.1013,21.1013,,,,0.0007345660086107194,0.0007345660086107194,
DDP,0,,BLEND_NO_DCOLL,,2059,,,5.51256,5.51256,2.89707,,,,,,,138.123,14.9723,138.123,,14.9723,,,,,,,,,20.0991,20.0991,,,,0.0007166627992338849,0.0007166627992338849,
DDP,0,,BLEND_NO_DCOLL,,2060,,,5.51256,5.51256,2.88127,,,,,,,138.785,14.2597,138.785,,14.2597,,,,,,,,,19.1426,19.1426,,,,0.0006991239241713904,0.0006991239241713904,
DDP,0,,BLEND_NO_DCOLL,,2061,,,5.51256,5.51256,2.86537,,,,,,,139.426,13.5788,139.426,,13.5788,,,,,,,,,18.2285,18.2285,,,,0.0006818960545701252,0.0006818960545701252,
DDP,0,,BLEND_NO_DCOLL,,2062,,,5.51256,5.51256,2.84957,,,,,,,140.056,12.929,140.056,,12.929,,,,,,,,,17.3562,17.3562,,,,0.000665026426788623,0.000665026426788623,
DDP,0,,BLEND_NO_DCOLL,,2063,,,5.51256,5.51256,2.83367,,,,,,,140.666,12.3084,140.666,,12.3084,,,,,,,,,16.5231,16.5231,,,,0.0006484688187876613,0.0006484688187876613,
DDP,0,,BLEND_NO_DCOLL,,2064,,,5.51256,5.51256,2.81787,,,,,,,141.265,11.7165,141.265,,11.7165,,,,,,,,,15.7284,15.7284,,,,0.0006322623326704141,0.0006322623326704141,
DDP,0,,BLEND_NO_DCOLL,,2065,,,5.51256,5.51256,2.80197,,,,,,,141.844,11.1511,141.844,,11.1511,,,,,,,,,14.9695,14.9695,,,,0.0006163628869057447,0.0006163628869057447,
DDP,0,,BLEND_NO_DCOLL,,2066,,,5.51256,5.51256,2.78617,,,,,,,142.412,10.6121,142.412,,10.6121,,,,,,,,,14.2459,14.2459,,,,0.0006008068446179005,0.0006008068446179005,
DDP,0,,BLEND_NO_DCOLL,,2067,,,5.51256,5.51256,2.77037,,,,,,,142.965,10.0979,142.965,,10.0979,,,,,,,,,13.5557,13.5557,,,,0.0005855726577857253,0.0005855726577857253,
DDP,0,,BLEND_NO_DCOLL,,2068,,,5.51256,5.51256,2.75447,,,,,,,143.497,9.60713,143.497,,9.60713,,,,,,,,,12.8968,12.8968,,,,0.0005706327040753625,0.0005706327040753625,
DDP,0,,BLEND_NO_DCOLL,,2069,,,5.51256,5.51256,2.73867,,,,,,,144.019,9.13938,144.019,,9.13938,,,,,,,,,12.2689,12.2689,,,,0.0005560276684396678,0.0005560276684396678,
DDP,0,,BLEND_NO_DCOLL,,2070,,,5.51256,5.51256,2.72277,,,,,,,144.519,8.69304,144.519,,8.69304,,,,,,,,,11.6697,11.6697,,,,0.0005417068595738303,0.0005417068595738303,
DDP,0,,INORG_SS,,2018,,0.0572197,0.0572197,0.0572197,0.0568559,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2019,,,0.0572197,0.0572197,0.056332,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2020,,,0.0572197,0.0572197,0.056443,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2021,,,0.0572197,0.0572197,0.0537723,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2022,,,0.0572197,0.0572197,0.0572197,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2023,,0.250169,0.307389,0.307389,0.0607331,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2024,,,0.307389,0.307389,0.135062,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2025,,,0.307389,0.307389,0.192302,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2026,,,0.307389,0.307389,0.251526,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2027,,,0.307389,0.307389,0.307389,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2028,,0.657914,0.965303,0.965303,0.362879,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2029,,,0.965303,0.965303,0.418116,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2030,,,0.965303,0.965303,0.473175,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2031,,,0.965303,0.965303,0.528105,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2032,,,0.965303,0.965303,0.582938,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2033,,,0.965303,0.965303,0.637692,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2034,,,0.965303,0.965303,0.692388,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2035,,,0.965303,0.965303,0.747036,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2036,,,0.965303,0.965303,0.801646,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2037,,,0.965303,0.965303,0.856225,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2038,,,0.965303,0.965303,0.910775,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2039,,,0.965303,0.965303,0.965303,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2040,,0.0545061,1.01981,1.01981,1.01981,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2041,,0.0544922,1.0743,1.0743,1.0743,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2042,,0.108941,1.18324,1.18324,1.12878,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2043,,,1.18324,1.18324,1.18324,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2044,,0.0544562,1.2377,1.2377,1.2377,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2045,,0.10888,1.34658,1.34658,1.29214,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2046,,,1.34658,1.34658,1.34658,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2047,,0.163264,1.50984,1.50984,1.40101,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2048,,,1.50984,1.50984,1.45543,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2049,,,1.50984,1.50984,1.50984,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2050,,0.0544132,1.56425,1.56425,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2051,,,1.56425,1.56425,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2052,,,1.56425,1.56425,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2053,,,1.56425,1.56425,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2054,,,1.56425,1.56425,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2055,,,1.56425,1.56425,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2056,,9.95914e-08,1.56425,1.56425,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2057,,,1.56425,1.56425,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2058,,,1.56425,1.56425,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2059,,,1.56425,1.56425,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2060,,,1.56425,1.56425,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2061,,,1.56425,1.56425,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2062,,,1.56425,1.56425,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2063,,,1.56425,1.56425,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2064,,,1.56425,1.56425,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2065,,,1.56425,1.56425,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2066,,,1.56425,1.56425,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2067,,,1.56425,1.56425,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2068,,,1.56425,1.56425,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2069,,,1.56425,1.56425,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,INORG_SS,,2070,,,1.56425,1.56425,1.56425,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2018,,0.126916,0.126916,0.126916,0.126109,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2019,,,0.126916,0.126916,0.124947,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2020,,,0.126916,0.126916,0.125193,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2021,,,0.126916,0.126916,0.119269,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2022,,,0.126916,0.126916,0.126916,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2023,,0.0496823,0.176598,0.176598,0.134709,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2024,,,0.176598,0.176598,0.176598,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2025,,0.00917608,0.185774,0.185774,0.185774,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2026,,0.0122219,0.197996,0.197996,0.197996,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2027,,0.010137,0.208133,0.208133,0.208133,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2028,,0.0105114,0.218644,0.218644,0.218644,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2029,,0.250633,0.469277,0.469277,0.229408,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2030,,,0.469277,0.469277,0.240348,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2031,,,0.469277,0.469277,0.251419,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2032,,,0.469277,0.469277,0.262588,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2033,,,0.469277,0.469277,0.273832,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2034,,,0.469277,0.469277,0.285136,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2035,,,0.469277,0.469277,0.296488,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2036,,,0.469277,0.469277,0.307879,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2037,,,0.469277,0.469277,0.319302,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2038,,,0.469277,0.469277,0.330752,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2039,,,0.469277,0.469277,0.342225,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2040,,,0.469277,0.469277,0.353717,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2041,,,0.469277,0.469277,0.365226,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2042,,,0.469277,0.469277,0.376749,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2043,,,0.469277,0.469277,0.388284,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2044,,,0.469277,0.469277,0.399829,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2045,,,0.469277,0.469277,0.411386,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2046,,,0.469277,0.469277,0.422949,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2047,,,0.469277,0.469277,0.434522,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2048,,,0.469277,0.469277,0.446101,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2049,,,0.469277,0.469277,0.457686,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2050,,,0.469277,0.469277,0.469276,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2051,,,0.469277,0.469277,0.469276,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2052,,,0.469277,0.469277,0.469276,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2053,,,0.469277,0.469277,0.469276,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2054,,,0.469277,0.469277,0.469276,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2055,,,0.469277,0.469277,0.469277,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2056,,,0.469277,0.469277,0.469276,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2057,,,0.469277,0.469277,0.469277,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP,0,,ORG_SS,,2058,,,0.469277,0.469277,0.469277,,,,,,,,,,,,,,,,,,,,,,,,,,,
