PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,BAU,Ecuador,Maiz,,,1,2047,,,,,,2333.2899195707223
VariableCost,BAU,Ecuador,Maiz,,,1,2048,,,,,,2340.841942725432
VariableCost,BAU,Ecuador,Maiz,,,1,2049,,,,,,2348.373838269704
VariableCost,BAU,Ecuador,Maiz,,,1,2050,,,,,,2345.4854191286486
VariableCost,BAU,Ecuador,Maiz,,,1,2051,,,,,,2342.596999987593
VariableCost,BAU,Ecuador,Maiz,,,1,2052,,,,,,2339.708580846537
VariableCost,BAU,Ecuador,Maiz,,,1,2053,,,,,,2336.8201617054815
VariableCost,BAU,Ecuador,Maiz,,,1,2054,,,,,,2333.931742564426
VariableCost,BAU,Ecuador,Maiz,,,1,2055,,,,,,2331.04332342337
VariableCost,BAU,Ecuador,Maiz,,,1,2056,,,,,,2328.1549042823144
VariableCost,BAU,Ecuador,Maiz,,,1,2057,,,,,,2325.266485141259
VariableCost,BAU,Ecuador,Maiz,,,1,2058,,,,,,2322.3780660002035
VariableCost,BAU,Ecuador,Maiz,,,1,2059,,,,,,2319.489646859148
VariableCost,BAU,Ecuador,Maiz,,,1,2060,,,,,,2316.601227718092
VariableCost,BAU,Ecuador,Maiz,,,1,2061,,,,,,2313.7128085770364
VariableCost,BAU,Ecuador,Maiz,,,1,2062,,,,,,2310.8243894359807
VariableCost,BAU,Ecuador,Maiz,,,1,2063,,,,,,2307.935970294925
VariableCost,BAU,Ecuador,Maiz,,,1,2064,,,,,,2305.0475511538693
VariableCost,BAU,Ecuador,Maiz,,,1,2065,,,,,,2302.1591320128136
VariableCost,BAU,Ecuador,Maiz,,,1,2066,,,,,,2299.2707128717584
VariableCost,BAU,Ecuador,Maiz,,,1,2067,,,,,,2296.3822937307023
VariableCost,BAU,Ecuador,Maiz,,,1,2068,,,,,,2293.493874589647
VariableCost,BAU,Ecuador,Maiz,,,1,2069,,,,,,2290.6054554485913
VariableCost,BAU,Ecuador,Maiz,,,1,2070,,,,,,1864.2376
VariableCost,BAU,Ecuador,Palma,,,1,2018,,,,,,195.0
VariableCost,BAU,Ecuador,Palma,,,1,2019,,,,,,170.12907130707674
VariableCost,BAU,Ecuador,Palma,,,1,2020,,,,,,205.90063629348924
VariableCost,BAU,Ecuador,Palma,,,1,2021,,,,,,210.69014841606236
VariableCost,BAU,Ecuador,Palma,,,1,2022,,,,,,214.92204315563805
VariableCost,BAU,Ecuador,Palma,,,1,2023,,,,,,217.204813560569
VariableCost,BAU,Ecuador,Palma,,,1,2024,,,,,,219.96228748564738
VariableCost,BAU,Ecuador,Palma,,,1,2025,,,,,,222.1377979700041
VariableCost,BAU,Ecuador,Palma,,,1,2026,,,,,,225.25300317269193
VariableCost,BAU,Ecuador,Palma,,,1,2027,,,,,,227.81539442471058
VariableCost,BAU,Ecuador,Palma,,,1,2028,,,,,,228.96797621115064
VariableCost,BAU,Ecuador,Palma,,,1,2029,,,,,,230.4507315589749
VariableCost,BAU,Ecuador,Palma,,,1,2030,,,,,,232.9814557852455
VariableCost,BAU,Ecuador,Palma,,,1,2031,,,,,,234.32029854005157
