Strategy,Future.ID,Fuel,Technology,Emission,Year,Demand,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,TotalTechnologyAnnualActivity,ProductionByTechnology,UseByTechnology,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,Capex2023,FixedOpex2023,VarOpex2023,Opex2023,Externalities2023,Capex_GDP,FixedOpex_GDP,VarOpex_GDP,Opex_GDP,Externalities_GDP
DDP70,0,,LANDFILL,,2047,,0.103644,2.26284,2.26284,2.26284,,,14.0956,2.98375,,,101.828,20.9855,101.828,,23.9692,,,,,,,3.8996,,28.1714,28.1714,,0.0001042747416333,,0.0007532909837852,0.0007532909837852,
DDP70,0,,LANDFILL,,2048,,0.102154,2.24833,2.24833,2.24833,,,13.8929,2.78754,,,101.175,19.7639,101.175,,22.5514,,,,,,,3.6432,,26.5315,26.5315,,9.978177849332384e-05,,0.0007266604840646,0.0007266604840646,
DDP70,0,,LANDFILL,,2049,,0.100802,2.23319,2.23319,2.23319,,,13.709,2.60724,,,100.494,18.6074,100.494,,21.2146,,,,,,,3.4075,,24.9791,24.9791,,9.559317414594578e-05,,0.0007007469868424,0.0007007469868424,
DDP70,0,,LANDFILL,,2050,,0.0992615,2.21744,2.21744,2.21744,,,13.4996,2.43355,,,99.7849,17.513,99.7849,,19.9465,,,,,,,3.1806,,23.5098,23.5098,,9.13912845647151e-05,,0.0006755363263475,0.0006755363263475,
DDP70,0,,LANDFILL,,2051,,0.0974985,2.20041,2.20041,2.20041,,,13.2598,2.26572,,,99.0186,16.4725,99.0186,,18.7382,,,,,,,2.9612,,22.113,22.113,,8.715325869930195e-05,,0.0006508238179944,0.0006508238179944,
DDP70,0,,LANDFILL,,2052,,0.0960135,2.18273,2.18273,2.18273,,,13.0578,2.11489,1.03571,0.0606536,98.2228,15.4882,98.2228,,17.5425,,,,,,,2.7641,,20.7917,20.7917,,8.332579087090631e-05,,0.0006267895427679,0.0006267895427679,
DDP70,0,,LANDFILL,,2053,,0.0945415,2.1644,2.1644,2.1644,,,12.8576,1.9739,1.98649,0.116334,97.398,14.5575,97.398,,16.4151,,,,,,,2.5798,,19.5423,19.5423,,7.965849885221042e-05,,0.0006034235371459,0.0006034235371459,
DDP70,0,,LANDFILL,,2054,,0.0930943,2.14544,2.14544,2.14544,,,12.6608,1.84236,2.85832,0.167391,96.545,13.6778,96.545,,15.3527,,,,,,,2.4079,,18.3613,18.3613,,7.615459816958892e-05,,0.0005807173069855,0.0005807173069855,
DDP70,0,,LANDFILL,,2055,,0.0917654,2.12588,2.12588,2.12588,,,12.4801,1.72138,3.66052,0.214369,95.6645,12.8465,95.6645,,14.3535,,,,,,,2.2498,,17.2454,17.2454,,7.288125174196317e-05,,0.0005586612693222,0.0005586612693222,
DDP70,0,,LANDFILL,,2056,,0.0902629,2.10572,2.10572,2.10572,,,12.2758,1.60493,4.38655,0.256887,94.7573,12.0613,94.7573,,13.4093,,,,,,,2.0976,,16.1913,16.1913,,6.960017591765247e-05,,0.0005372460246567,0.0005372460246567,
DDP70,0,,LANDFILL,,2057,,0.0888787,2.08498,2.08498,2.08498,,,12.0875,1.49793,5.05285,0.295908,93.8241,11.3199,93.8241,,12.5219,,,,,,,1.9577,,15.1961,15.1961,,6.653647601276489e-05,,0.0005164612185372,0.0005164612185372,
DDP70,0,,LANDFILL,,2058,,0.0875318,2.06369,2.06369,2.06369,,,11.9043,1.39832,5.66107,0.331526,92.8659,10.6202,92.8659,,11.687,,,,,,,1.8275,,14.2567,14.2567,,6.361945533870198e-05,,0.0004962978064681,0.0004962978064681,
DDP70,0,,LANDFILL,,2059,,0.0647787,2.04185,2.04185,2.04185,,,8.8099,0.98089,4.66988,0.27348,91.8833,9.96,91.8833,,10.6674,,,,,,,1.282,,13.3705,13.3705,,4.571090690884649e-05,,0.000476744227832,0.000476744227832,
DDP70,0,,LANDFILL,,2060,,0.089455,2.01949,2.01949,2.01949,,,12.1659,1.28393,7.07756,0.41448,90.8772,9.33739,90.8772,,10.2068,,,,,,,1.678,,12.5347,12.5347,,6.128523795133998e-05,,0.0004577902848413,0.0004577902848413,
DDP70,0,,LANDFILL,,2061,,,2.01949,2.01949,1.99663,,,,,,,89.8485,8.75042,89.8485,,8.75042,,,,,,,,,11.7467,11.7467,,,,0.0004394254849098,0.0004394254849098,
DDP70,0,,LANDFILL,,2062,,0.200711,1.97329,1.97329,1.97329,,,27.2968,2.58823,18.4848,1.08251,88.7981,8.19727,88.7981,,9.70298,,,,,,,3.3827,,11.0042,11.0042,,0.0001296131073767,,0.0004216390811433,0.0004216390811433,
DDP70,0,,LANDFILL,,2063,,0.221854,1.94948,1.94948,1.94948,,,30.1721,2.71172,21.7599,1.27431,87.7268,7.67618,87.7268,,9.11359,,,,,,,3.5441,,10.3047,10.3047,,0.0001390930718677,,0.0004044196491833,0.0004044196491833,
DDP70,0,,LANDFILL,,2064,,0.0407678,1.92524,1.92524,1.92524,,,5.54442,0.472327,4.2299,0.247713,86.6356,7.1855,86.6356,,7.41011,,,,,,,0.6173,,9.646,9.646,,2.4815261547478125e-05,,0.0003877565323916,0.0003877565323916,
DDP70,0,,LANDFILL,,2065,,0.0324115,1.90056,1.90056,1.90056,,,4.40796,0.355936,3.53719,0.207147,85.5254,6.72362,85.5254,,6.87241,,,,,,,0.4652,,9.0259,9.0259,,1.9154161973471185e-05,,0.000371638436929,0.000371638436929,
DDP70,0,,LANDFILL,,2066,,0.0800653,1.87549,1.87549,1.87549,,,10.8889,0.833423,9.14599,0.535612,84.3971,6.28902,84.3971,,6.58684,,,,,,,1.0893,,8.4425,8.4425,,4.593802243041216e-05,,0.0003560539515342,0.0003560539515342,
DDP70,0,,LANDFILL,,2067,,0.0781904,1.85004,1.85004,1.85004,,,10.6339,0.771475,9.30962,0.545195,83.2517,5.88026,83.2517,,6.10654,,,,,,,1.0083,,7.8938,7.8938,,4.355556314921572e-05,,0.00034099198569,0.00034099198569,
DDP70,0,,LANDFILL,,2068,,0.0763409,1.82422,1.82422,1.82422,,,10.3824,0.713959,9.43906,0.552775,82.0901,5.49594,82.0901,,5.65712,,,,,,,0.9331,,7.3779,7.3779,,4.1286835172805314e-05,,0.00032644094121,0.00032644094121,
DDP70,0,,LANDFILL,,2069,,0.0746506,1.79807,1.79807,1.79807,,,10.1525,0.661754,9.55414,0.559514,80.9133,5.13474,80.9133,,5.23698,,,,,,,0.8649,,6.893,6.893,,3.919670948856559e-05,,0.0003123895704369,0.0003123895704369,
DDP70,0,,LANDFILL,,2070,,0.0727939,1.77161,1.77161,1.77161,,,9.89997,0.611654,9.61604,0.56314,79.7223,4.79541,79.7223,,4.84392,,,,,,,0.7994,,6.4375,6.4375,,3.7108488562577457e-05,,0.0002988265679322,0.0002988265679322,
DDP70,0,,NO_CONTR_OD,,2018,,0.544257,0.544257,3.38266,2.83837,,,,,,,32.6413,31.7791,32.6413,,31.7791,,,,,,,,,42.6609,42.6609,,,,0.0005344193382424,0.0005344193382424,
DDP70,0,,NO_CONTR_OD,,2019,,0.00986045,0.554118,3.25062,2.8122,,,,,,,32.3403,29.8445,32.3403,,29.8445,,,,,,,,,40.064,40.064,,,,0.0005175867242747,0.0005175867242747,
DDP70,0,,NO_CONTR_OD,,2020,,0.0108098,0.564928,3.11943,2.81777,,,,,,,32.4043,28.3447,32.4043,,28.3447,,,,,,,,,38.0505,38.0505,,,,0.0005407831127597,0.0005407831127597,
DDP70,0,,NO_CONTR_OD,,2021,,0.0117367,0.576665,2.98926,2.68441,,,,,,,30.8707,25.5955,30.8707,,25.5955,,,,,,,,,34.3599,34.3599,,,,0.0004958512436123,0.0004958512436123,
DDP70,0,,NO_CONTR_OD,,2022,,0.0126462,0.589311,2.86001,2.86001,,,,,,,32.8901,25.8481,32.8901,,25.8481,,,,,,,,,34.6991,34.6991,,,,0.0005094380355253,0.0005094380355253,
DDP70,0,,NO_CONTR_OD,,2023,,2.77924,3.36855,5.49735,3.03191,,,,,,,34.8669,25.9732,34.8669,,25.9732,,,,,,,,,34.8669,34.8669,,,,0.000524327075399,0.000524327075399,
DDP70,0,,NO_CONTR_OD,,2024,,,3.36855,5.35545,2.98389,,,,,,,34.3147,24.2292,34.3147,,24.2292,,,,,,,,,32.5258,32.5258,,,,0.0005009933140248,0.0005009933140248,
DDP70,0,,NO_CONTR_OD,,2025,,0.0296998,3.39825,5.24315,2.92704,,,,,,,33.6609,22.5285,33.6609,,22.5285,,,,,,,,,30.2427,30.2427,,,,0.0004771338435996,0.0004771338435996,
DDP70,0,,NO_CONTR_OD,,2026,,0.0161213,3.41437,5.11737,2.92976,,,,,,,33.6923,21.3739,33.6923,,21.3739,,,,,,,,,28.6928,28.6928,,,,0.000463668863901,0.000463668863901,
DDP70,0,,NO_CONTR_OD,,2027,,0.0169328,3.4313,4.9924,2.93147,,,,,,,33.7119,20.2715,33.7119,,20.2715,,,,,,,,,27.2128,27.2128,,,,0.0004504258217895,0.0004504258217895,
DDP70,0,,NO_CONTR_OD,,2028,,,3.4313,4.8505,2.93216,,,,,,,33.7198,19.2192,33.7198,,19.2192,,,,,,,,,25.8002,25.8002,,,,0.0004374091009256,0.0004374091009256,
DDP70,0,,NO_CONTR_OD,,2029,,,3.4313,4.7086,2.93185,,,,,,,33.7162,18.2153,33.7162,,18.2153,,,,,,,,,24.4525,24.4525,,,,0.0004246236914253,0.0004246236914253,
DDP70,0,,NO_CONTR_OD,,2030,,,3.4313,4.5666,2.93051,,,,,,,33.7009,17.2578,33.7009,,17.2578,,,,,,,,,23.1672,23.1672,,,,0.000412068934347,0.000412068934347,
DDP70,0,,NO_CONTR_OD,,2031,,,3.4313,4.4247,2.92859,,,,,,,33.6788,16.3474,33.6788,,16.3474,,,,,,,,,21.9451,21.9451,,,,0.0003998045751273,0.0003998045751273,
DDP70,0,,NO_CONTR_OD,,2032,,,3.4313,4.2828,2.92566,,,,,,,33.645,15.4796,33.645,,15.4796,,,,,,,,,20.7801,20.7801,,,,0.0003877702250235,0.0003877702250235,
DDP70,0,,NO_CONTR_OD,,2033,,,3.4313,4.1409,2.92171,,,,,,,33.5996,14.6528,33.5996,,14.6528,,,,,,,,,19.6702,19.6702,,,,0.0003759679362822,0.0003759679362822,
DDP70,0,,NO_CONTR_OD,,2034,,,3.4313,3.999,2.91676,,,,,,,33.5427,13.8654,33.5427,,13.8654,,,,,,,,,18.6132,18.6132,,,,0.0003643992668987,0.0003643992668987,
DDP70,0,,NO_CONTR_OD,,2035,,,3.4313,3.8571,2.91081,,,,,,,33.4743,13.1158,33.4743,,13.1158,,,,,,,,,17.6069,17.6069,,,,0.0003530642591151,0.0003530642591151,
DDP70,0,,NO_CONTR_OD,,2036,,,3.4313,3.7151,2.90387,,,,,,,33.3945,12.4024,33.3945,,12.4024,,,,,,,,,16.6492,16.6492,,,,0.0003419636725517,0.0003419636725517,
DDP70,0,,NO_CONTR_OD,,2037,,,3.4313,3.5732,2.89594,,,,,,,33.3033,11.7237,33.3033,,11.7237,,,,,,,,,15.7381,15.7381,,,,0.0003310968676195,0.0003310968676195,
DDP70,0,,NO_CONTR_OD,,2038,,,2.88705,2.88705,2.88705,,,,,,,33.201,11.0784,33.201,,11.0784,,,,,,,,,14.8718,14.8718,,,,0.0003204658397751,0.0003204658397751,
DDP70,0,,NO_CONTR_OD,,2039,,,2.87718,2.87718,2.87718,,,,,,,33.0876,10.465,33.0876,,10.465,,,,,,,,,14.0484,14.0484,,,,0.0003100691937324,0.0003100691937324,
DDP70,0,,NO_CONTR_OD,,2040,,,2.86638,2.86638,2.86638,,,,,,,32.9633,9.88213,32.9633,,9.88213,,,,,,,,,13.266,13.266,,,,0.0002999071442174,0.0002999071442174,
DDP70,0,,NO_CONTR_OD,,2041,,,2.85464,2.85464,2.85464,,,,,,,32.8283,9.32859,32.8283,,9.32859,,,,,,,,,12.5229,12.5229,,,,0.0002899795003709,0.0002899795003709,
DDP70,0,,NO_CONTR_OD,,2042,,,2.84199,2.84199,2.84199,,,,,,,32.6829,8.8031,32.6829,,8.8031,,,,,,,,,11.8175,11.8175,,,,0.0002802865539873,0.0002802865539873,
DDP70,0,,NO_CONTR_OD,,2043,,2.76569,2.82845,2.82845,2.82845,,,,,,,32.5272,8.3044,32.5272,,8.3044,,,,,,,,,11.148,11.148,,,,0.0002708264857264,0.0002708264857264,
DDP70,0,,NO_CONTR_OD,,2044,,,2.82845,2.82845,2.81403,,,,,,,32.3613,7.83134,32.3613,,7.83134,,,,,,,,,10.5129,10.5129,,,,0.0002615972589613,0.0002615972589613,
DDP70,0,,NO_CONTR_OD,,2045,,,2.79875,2.79875,2.79875,,,,,,,32.1856,7.38277,32.1856,,7.38277,,,,,,,,,9.9108,9.9108,,,,0.0002525989927627,0.0002525989927627,
DDP70,0,,NO_CONTR_OD,,2046,,,2.78263,2.78263,2.78263,,,,,,,32.0002,6.95757,32.0002,,6.95757,,,,,,,,,9.34,9.34,,,,0.0002438290647317,0.0002438290647317,
DDP70,0,,NO_CONTR_OD,,2047,,,2.76569,2.76569,2.76569,,,,,,,31.8055,6.55472,31.8055,,6.55472,,,,,,,,,8.7992,8.7992,,,,0.000235286918969,0.000235286918969,
DDP70,0,,NO_CONTR_OD,,2048,,2.31839,5.08409,5.08409,2.74796,,,,,,,31.6015,6.17317,31.6015,,6.17317,,,,,,,,,8.287,8.287,,,,0.0002269687302907,0.0002269687302907,
DDP70,0,,NO_CONTR_OD,,2049,,0.0319625,5.11605,5.11605,2.72945,,,,,,,31.3887,5.81194,31.3887,,5.81194,,,,,,,,,7.8021,7.8021,,,,0.0002188741312506,0.0002188741312506,
DDP70,0,,NO_CONTR_OD,,2050,,0.0323493,5.1484,5.1484,2.71021,,,,,,,31.1674,5.4701,31.1674,,5.4701,,,,,,,,,7.3432,7.3432,,,,0.0002110009720689,0.0002110009720689,
DDP70,0,,NO_CONTR_OD,,2051,,,5.1484,5.1484,2.68939,,,,,,,30.928,5.14511,30.928,,5.14511,,,,,,,,,6.9069,6.9069,,,,0.0002032817979948,0.0002032817979948,
DDP70,0,,NO_CONTR_OD,,2052,,,5.1484,5.1484,2.66778,,,,,,,30.6795,4.83769,30.6795,,4.83769,,,,,,,,,6.4942,6.4942,,,,0.0001957752148925,0.0001957752148925,
DDP70,0,,NO_CONTR_OD,,2053,,,5.1484,5.1484,2.64538,,,,,,,30.4218,4.54698,30.4218,,4.54698,,,,,,,,,6.104,6.104,,,,0.0001884764590889,0.0001884764590889,
DDP70,0,,NO_CONTR_OD,,2054,,,5.1484,5.1484,2.62221,,,,,,,30.1554,4.27219,30.1554,,4.27219,,,,,,,,,5.7351,5.7351,,,,0.0001813844598795,0.0001813844598795,
DDP70,0,,NO_CONTR_OD,,2055,,,5.1484,5.1484,2.59829,,,,,,,29.8804,4.01254,29.8804,,4.01254,,,,,,,,,5.3865,5.3865,,,,0.0001744954731573,0.0001744954731573,
DDP70,0,,NO_CONTR_OD,,2056,,,5.1484,5.1484,2.57365,,,,,,,29.597,3.76728,29.597,,3.76728,,,,,,,,,5.0573,5.0573,,,,0.0001678062860778,0.0001678062860778,
DDP70,0,,NO_CONTR_OD,,2057,,,5.1484,5.1484,2.54831,,,,,,,29.3056,3.53572,29.3056,,3.53572,,,,,,,,,4.7464,4.7464,,,,0.0001613146929836,0.0001613146929836,
DDP70,0,,NO_CONTR_OD,,2058,,,5.1484,5.1484,2.52228,,,,,,,29.0063,3.31716,29.0063,,3.31716,,,,,,,,,4.453,4.453,,,,0.0001550166752678,0.0001550166752678,
DDP70,0,,NO_CONTR_OD,,2059,,,5.1484,5.1484,2.49559,,,,,,,28.6993,3.11096,28.6993,,3.11096,,,,,,,,,4.1762,4.1762,,,,0.0001489087311602,0.0001489087311602,
DDP70,0,,NO_CONTR_OD,,2060,,,5.1484,5.1484,2.46827,,,,,,,28.3851,2.91649,28.3851,,2.91649,,,,,,,,,3.9152,3.9152,,,,0.0001429888136325,0.0001429888136325,
DDP70,0,,NO_CONTR_OD,,2061,,,5.1484,5.1484,2.44033,,,,,,,28.0638,2.73316,28.0638,,2.73316,,,,,,,,,3.669,3.669,,,,0.0001372526967441,0.0001372526967441,
DDP70,0,,NO_CONTR_OD,,2062,,,5.1484,5.1484,2.4118,,,,,,,27.7357,2.56038,27.7357,,2.56038,,,,,,,,,3.4371,3.4371,,,,0.000131697131615,0.000131697131615,
DDP70,0,,NO_CONTR_OD,,2063,,,2.3827,2.3827,2.3827,,,,,,,27.4011,2.39762,27.4011,,2.39762,,,,,,,,,3.2186,3.2186,,,,0.0001263187902583,0.0001263187902583,
DDP70,0,,NO_CONTR_OD,,2064,,,2.3827,2.3827,2.35307,,,,,,,27.0603,2.24436,27.0603,,2.24436,,,,,,,,,3.0129,3.0129,,,,0.0001211142774272,0.0001211142774272,
DDP70,0,,NO_CONTR_OD,,2065,,,2.3827,2.3827,2.32291,,,,,,,26.7135,2.10009,26.7135,,2.10009,,,,,,,,,2.8192,2.8192,,,,0.0001160797071385,0.0001160797071385,
DDP70,0,,NO_CONTR_OD,,2066,,2.1653,4.548,4.548,2.29227,,,,,,,26.3611,1.96435,26.3611,,1.96435,,,,,,,,,2.637,2.637,,,,0.0001112120419041,0.0001112120419041,
DDP70,0,,NO_CONTR_OD,,2067,,,4.548,4.548,2.26116,,,,,,,26.0033,1.83667,26.0033,,1.83667,,,,,,,,,2.4656,2.4656,,,,0.0001065073374056,0.0001065073374056,
DDP70,0,,NO_CONTR_OD,,2068,,,2.22961,2.22961,2.22961,,,,,,,25.6405,1.71663,25.6405,,1.71663,,,,,,,,,2.3044,2.3044,,,,0.0001019624650609,0.0001019624650609,
DDP70,0,,NO_CONTR_OD,,2069,,,2.19765,2.19765,2.19765,,,,,,,25.2729,1.60381,25.2729,,1.60381,,,,,,,,,2.153,2.153,,,,9.757345670855152e-05,9.757345670855152e-05,
DDP70,0,,NO_CONTR_OD,,2070,,,2.1653,2.1653,2.1653,,,,,,,24.9009,1.49782,24.9009,,1.49782,,,,,,,,,2.0107,2.0107,,,,9.333712757189012e-05,9.333712757189012e-05,
DDP70,0,,WWWOT,,2018,,3.80397,3.80397,3.80397,3.80397,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2019,,,3.80397,3.80397,3.80397,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2020,,,3.80397,3.80397,3.80397,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2021,,0.0582658,3.86223,3.86223,3.86223,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2022,,0.321863,4.1841,4.1841,4.1841,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2023,,0.32852,4.51262,4.51262,4.51262,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2024,,0.15708,4.6697,4.6697,4.6697,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2025,,0.00265599,4.67235,4.67235,4.67235,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2026,,0.230644,4.903,4.903,4.903,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2027,,0.232231,5.13523,5.13523,5.13523,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2028,,0.233634,5.36886,5.36886,5.36886,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2029,,0.234886,5.60375,5.60375,5.60375,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2030,,0.235925,5.83967,5.83967,5.83967,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2031,,0.0899354,5.92961,5.92961,5.92961,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2032,,0.0889676,6.01858,6.01858,6.01858,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2033,,0.0879173,6.10649,6.10649,6.10649,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2034,,0.0868106,6.19331,6.19331,6.19331,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2035,,0.0856286,6.27893,6.27893,6.27893,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2036,,0.0843899,6.36332,6.36332,6.36332,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2037,,0.0830701,6.44639,6.44639,6.44639,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2038,,1.0441,7.49049,7.49049,6.52809,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2039,,,7.49049,7.49049,6.60836,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2040,,,7.49049,7.49049,6.68713,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2041,,,7.49049,7.49049,6.76437,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2042,,,7.49049,7.49049,6.84003,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2043,,,7.49049,7.49049,6.91406,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2044,,,7.49049,7.49049,6.98642,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2045,,,7.49049,7.49049,7.05704,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2046,,,7.49049,7.49049,7.12591,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2047,,,7.49049,7.49049,7.19299,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2048,,,7.49049,7.49049,7.25822,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2049,,,7.49049,7.49049,7.3216,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2050,,,7.49049,7.49049,7.38311,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2051,,,7.49049,7.49049,7.40536,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2052,,,7.49049,7.49049,7.42508,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2053,,,7.49049,7.49049,7.44225,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2054,,,7.49049,7.49049,7.45684,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2055,,,7.49049,7.49049,7.46883,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2056,,,7.49049,7.49049,7.4782,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2057,,,7.49049,7.49049,7.48495,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2058,,,7.49049,7.49049,7.48905,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2059,,,7.49049,7.49049,7.49049,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2060,,,7.49049,7.49049,7.49049,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2061,,,7.49049,7.49049,7.48539,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2062,,,7.49049,7.49049,7.47884,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2063,,,7.49049,7.49049,7.46962,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2064,,,7.49049,7.49049,7.45774,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2065,,,7.49049,7.49049,7.4432,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2066,,,7.49049,7.49049,7.42601,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2067,,,7.49049,7.49049,7.40618,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2068,,,7.49049,7.49049,7.38495,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2069,,,7.49049,7.49049,7.35868,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWOT,,2070,,,7.49049,7.49049,7.33103,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWT,,2018,,3.21636,3.21636,3.21636,0.252798,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWT,,2019,,,3.21636,3.21636,0.250472,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWT,,2020,,,3.21636,3.21636,0.253598,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWT,,2021,,,3.21636,3.21636,0.257482,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWT,,2022,,,3.21636,3.21636,0.27894,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWT,,2023,,,3.21636,3.21636,0.300841,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWT,,2024,,,3.21636,3.21636,0.419891,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWT,,2025,,,3.21636,3.21636,0.533611,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWT,,2026,,,3.21636,3.21636,0.586525,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWT,,2027,,,3.21636,3.21636,0.642409,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWT,,2028,,,3.21636,3.21636,0.701307,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWT,,2029,,,3.21636,3.21636,0.763263,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWT,,2030,,,3.21636,3.21636,0.828312,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWT,,2031,,,3.21636,3.21636,0.874823,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWT,,2032,,,3.21636,3.21636,0.922553,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWT,,2033,,,3.21636,3.21636,0.971493,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWT,,2034,,,3.21636,3.21636,1.02164,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWT,,2035,,,3.21636,3.21636,1.07297,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWT,,2036,,,3.21636,3.21636,1.12548,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWT,,2037,,,3.21636,3.21636,1.17917,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWT,,2038,,,3.21636,3.21636,1.234,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,0,,WWWT,,2039,,,3.21636,3.21636,1.28997,,,,,,,,,,,,,,,,,,,,,,,,,,,
