PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,BAU,Ecuador,Cana,,,1,2057,,,,,,516.19520459615
VariableCost,BAU,Ecuador,Cana,,,1,2058,,,,,,516.4171054664201
VariableCost,BAU,Ecuador,Cana,,,1,2059,,,,,,516.6390063366904
VariableCost,BAU,Ecuador,Cana,,,1,2060,,,,,,1184.9365452034665
VariableCost,BAU,Ecuador,Cana,,,1,2061,,,,,,517.0828080772308
VariableCost,BAU,Ecuador,Cana,,,1,2062,,,,,,517.304708947501
VariableCost,BAU,Ecuador,Cana,,,1,2063,,,,,,517.5266098177713
VariableCost,BAU,Ecuador,Cana,,,1,2064,,,,,,517.7485106880413
VariableCost,BAU,Ecuador,Cana,,,1,2065,,,,,,517.9704115583115
VariableCost,BAU,Ecuador,Cana,,,1,2066,,,,,,518.1923124285818
VariableCost,BAU,Ecuador,Cana,,,1,2067,,,,,,1186.4898512953578
VariableCost,BAU,Ecuador,Cana,,,1,2068,,,,,,518.636114169122
VariableCost,BAU,Ecuador,Cana,,,1,2069,,,,,,518.8580150393923
VariableCost,BAU,Ecuador,Cana,,,1,2070,,,,,,519.0799159096625
VariableCost,BAU,Ecuador,Maiz,,,1,2018,,,,,,967.6236103383262
VariableCost,BAU,Ecuador,Maiz,,,1,2019,,,,,,799.2589595010332
VariableCost,BAU,Ecuador,Maiz,,,1,2020,,,,,,799.2589595010332
VariableCost,BAU,Ecuador,Maiz,,,1,2021,,,,,,799.2589595010332
VariableCost,BAU,Ecuador,Maiz,,,1,2022,,,,,,779.2861951887655
VariableCost,BAU,Ecuador,Maiz,,,1,2023,,,,,,758.457455263115
VariableCost,BAU,Ecuador,Maiz,,,1,2024,,,,,,739.3406665642303
VariableCost,BAU,Ecuador,Maiz,,,1,2025,,,,,,938.2547936383189
VariableCost,BAU,Ecuador,Maiz,,,1,2026,,,,,,728.4983087947136
VariableCost,BAU,Ecuador,Maiz,,,1,2027,,,,,,731.6368860437842
VariableCost,BAU,Ecuador,Maiz,,,1,2028,,,,,,738.7700161553083
VariableCost,BAU,Ecuador,Maiz,,,1,2029,,,,,,746.4737966757544
VariableCost,BAU,Ecuador,Maiz,,,1,2030,,,,,,751.6096503560518
VariableCost,BAU,Ecuador,Maiz,,,1,2031,,,,,,759.8840812854198
VariableCost,BAU,Ecuador,Maiz,,,1,2032,,,,,,969.0699157201034
VariableCost,BAU,Ecuador,Maiz,,,1,2033,,,,,,765.5905853746392
VariableCost,BAU,Ecuador,Maiz,,,1,2034,,,,,,765.5905853746392
VariableCost,BAU,Ecuador,Maiz,,,1,2035,,,,,,764.1639593523344
VariableCost,BAU,Ecuador,Maiz,,,1,2036,,,,,,764.1639593523344
VariableCost,BAU,Ecuador,Maiz,,,1,2037,,,,,,764.4492845567953
VariableCost,BAU,Ecuador,Maiz,,,1,2038,,,,,,764.7346097612563
VariableCost,BAU,Ecuador,Maiz,,,1,2039,,,,,,972.7791433780958
VariableCost,BAU,Ecuador,Maiz,,,1,2040,,,,,,765.5905853746392
VariableCost,BAU,Ecuador,Maiz,,,1,2041,,,,,,765.0199349657172
VariableCost,BAU,Ecuador,Maiz,,,1,2042,,,,,,763.3079837389514
VariableCost,BAU,Ecuador,Maiz,,,1,2043,,,,,,762.4520081255685
VariableCost,BAU,Ecuador,Maiz,,,1,2044,,,,,,759.3134308764979
VariableCost,BAU,Ecuador,Maiz,,,1,2045,,,,,,758.1721300586539
VariableCost,BAU,Ecuador,Maiz,,,1,2046,,,,,,965.6460132665717
VariableCost,BAU,Ecuador,Maiz,,,1,2047,,,,,,757.0308292408101
VariableCost,BAU,Ecuador,Maiz,,,1,2048,,,,,,756.7455040363493
VariableCost,BAU,Ecuador,Maiz,,,1,2049,,,,,,756.1748536274273
VariableCost,BAU,Ecuador,Maiz,,,1,2050,,,,,,755.0335528095834
VariableCost,BAU,Ecuador,Maiz,,,1,2051,,,,,,755.2244890086977
VariableCost,BAU,Ecuador,Maiz,,,1,2052,,,,,,755.415425207812
VariableCost,BAU,Ecuador,Maiz,,,1,2053,,,,,,963.6508950237658
VariableCost,BAU,Ecuador,Maiz,,,1,2054,,,,,,755.7972976060404
VariableCost,BAU,Ecuador,Maiz,,,1,2055,,,,,,755.9882338051546
VariableCost,BAU,Ecuador,Maiz,,,1,2056,,,,,,756.1791700042688
VariableCost,BAU,Ecuador,Maiz,,,1,2057,,,,,,756.3701062033831
VariableCost,BAU,Ecuador,Maiz,,,1,2058,,,,,,756.5610424024973
VariableCost,BAU,Ecuador,Maiz,,,1,2059,,,,,,756.7519786016114
VariableCost,BAU,Ecuador,Maiz,,,1,2060,,,,,,964.9874484175652
VariableCost,BAU,Ecuador,Maiz,,,1,2061,,,,,,757.13385099984
VariableCost,BAU,Ecuador,Maiz,,,1,2062,,,,,,757.3247871989541
VariableCost,BAU,Ecuador,Maiz,,,1,2063,,,,,,757.5157233980683
VariableCost,BAU,Ecuador,Maiz,,,1,2064,,,,,,757.7066595971826
VariableCost,BAU,Ecuador,Maiz,,,1,2065,,,,,,757.8975957962967
VariableCost,BAU,Ecuador,Maiz,,,1,2066,,,,,,758.0885319954109
VariableCost,BAU,Ecuador,Maiz,,,1,2067,,,,,,966.3240018113647
VariableCost,BAU,Ecuador,Maiz,,,1,2068,,,,,,758.4704043936395
VariableCost,BAU,Ecuador,Maiz,,,1,2069,,,,,,758.6613405927537
VariableCost,BAU,Ecuador,Maiz,,,1,2070,,,,,,758.8522767918679
VariableCost,BAU,Ecuador,Palma,,,1,2018,,,,,,485.9625527325297
VariableCost,BAU,Ecuador,Palma,,,1,2019,,,,,,263.5753522294354
VariableCost,BAU,Ecuador,Palma,,,1,2020,,,,,,263.5753522294354
VariableCost,BAU,Ecuador,Palma,,,1,2021,,,,,,263.5753522294354
VariableCost,BAU,Ecuador,Palma,,,1,2022,,,,,,256.9045633376467
VariableCost,BAU,Ecuador,Palma,,,1,2023,,,,,,249.94788349335283
VariableCost,BAU,Ecuador,Palma,,,1,2024,,,,,,243.56298555406943
VariableCost,BAU,Ecuador,Palma,,,1,2025,,,,,,494.4107195255553
VariableCost,BAU,Ecuador,Palma,,,1,2026,,,,,,239.94170015566988
VariableCost,BAU,Ecuador,Palma,,,1,2027,,,,,,240.98996698152234
VariableCost,BAU,Ecuador,Palma,,,1,2028,,,,,,243.3723915857326
VariableCost,BAU,Ecuador,Palma,,,1,2029,,,,,,245.94541015827966
VariableCost,BAU,Ecuador,Palma,,,1,2030,,,,,,247.66075587331102
