Run.ID,Fuel,Fuel.DESCRIPTION,Technology,Technology.DESCRIPTION,Emission,Emission.DESCRIPTION,Year,RateOfDemand,Demand,NumberOfNewTechnologyUnits,NewCapacity,AccumulatedNewCapacity,TotalCapacityAnnual,RateOfActivity,RateOfTotalActivity,TotalTechnologyAnnualActivity,TotalAnnualTechnologyActivityByMode,TotalTechnologyModelPeriodActivity,RateOfProductionByTechnologyByMode,RateOfProductionByTechnology,ProductionByTechnology,ProductionByTechnologyAnnual,RateOfProduction,Production,RateOfUseByTechnologyByMode,RateOfUseByTechnology,UseByTechnologyAnnual,UseByTechnology,UseAnnual,CapitalInvestment,DiscountedCapitalInvestment,SalvageValue,DiscountedSalvageValue,OperatingCost,DiscountedOperatingCost,AnnualVariableOperatingCost,AnnualFixedOperatingCost,TotalDiscountedCostByTechnology,TotalDiscountedCost,TotalCapacityInReserveMargin,DemandNeedingReserveMargin,TotalREProductionAnnual,RETotalProductionOfTargetFuelAnnual,AnnualTechnologyEmissionByMode,AnnualTechnologyEmission,AnnualTechnologyEmissionPenaltyByEmission,AnnualTechnologyEmissionsPenalty,DiscountedTechnologyEmissionsPenalty,AnnualEmissions,ModelPeriodEmissions
DDP70,Dem_Leche,,Dem_Leche,,,,2044,,,,,,,,,,,,1.8726,1.8726,1.8726,1.8726,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2045,,,,,,,,,,,,1.87062,1.87062,1.87062,1.87062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2046,,,,,,,,,,,,1.86864,1.86864,1.86864,1.86864,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2047,,,,,,,,,,,,1.86666,1.86666,1.86666,1.86666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2048,,,,,,,,,,,,1.86468,1.86468,1.86468,1.86468,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2049,,,,,,,,,,,,1.8627,1.8627,1.8627,1.8627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2050,,,,,,,,,,,,1.86072,1.86072,1.86072,1.86072,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2051,,,,,,,,,,,,1.85874,1.85874,1.85874,1.85874,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2052,,,,,,,,,,,,1.85676,1.85676,1.85676,1.85676,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2053,,,,,,,,,,,,1.85478,1.85478,1.85478,1.85478,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2054,,,,,,,,,,,,1.8528,1.8528,1.8528,1.8528,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2055,,,,,,,,,,,,1.85082,1.85082,1.85082,1.85082,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2056,,,,,,,,,,,,1.84884,1.84884,1.84884,1.84884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2057,,,,,,,,,,,,1.84686,1.84686,1.84686,1.84686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2058,,,,,,,,,,,,1.84489,1.84489,1.84489,1.84489,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2059,,,,,,,,,,,,1.84291,1.84291,1.84291,1.84291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2060,,,,,,,,,,,,1.84093,1.84093,1.84093,1.84093,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2061,,,,,,,,,,,,1.83895,1.83895,1.83895,1.83895,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2062,,,,,,,,,,,,1.83697,1.83697,1.83697,1.83697,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2063,,,,,,,,,,,,1.83499,1.83499,1.83499,1.83499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2064,,,,,,,,,,,,1.83301,1.83301,1.83301,1.83301,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2065,,,,,,,,,,,,1.83103,1.83103,1.83103,1.83103,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2066,,,,,,,,,,,,1.82905,1.82905,1.82905,1.82905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2067,,,,,,,,,,,,1.82707,1.82707,1.82707,1.82707,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2068,,,,,,,,,,,,1.82509,1.82509,1.82509,1.82509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2069,,,,,,,,,,,,1.82311,1.82311,1.82311,1.82311,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Dem_Leche,,Dem_Leche,,,,2070,,,,,,,,,,,,1.82113,1.82113,1.82113,1.82113,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Exp_Carne,,Exp_Carne,,,,2018,,,,,,,,,,,,5e-07,5e-07,5e-07,5e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Exp_Leche,,Exp_Leche,,,,2019,,,,,,,,,,,,2.6648e-05,2.6648e-05,2.6648e-05,2.6648e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Exp_Leche,,Exp_Leche,,,,2020,,,,,,,,,,,,3e-08,3e-08,3e-08,3e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Exp_Leche,,Exp_Leche,,,,2021,,,,,,,,,,,,0.00053736,0.00053736,0.00053736,0.00053736,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Exp_Leche,,Exp_Leche,,,,2022,,,,,,,,,,,,0.000267877,0.000267877,0.000267877,0.000267877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Exp_Leche,,Exp_Leche,,,,2023,,,,,,,,,,,,0.000159125,0.000159125,0.000159125,0.000159125,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Exp_Leche,,Exp_Leche,,,,2024,,,,,,,,,,,,9.48959e-05,9.48959e-05,9.48959e-05,9.48959e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Exp_Leche,,Exp_Leche,,,,2025,,,,,,,,,,,,5.52181e-05,5.52181e-05,5.52181e-05,5.52181e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Exp_Leche,,Exp_Leche,,,,2026,,,,,,,,,,,,3.05456e-05,3.05456e-05,3.05456e-05,3.05456e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Exp_Leche,,Exp_Leche,,,,2027,,,,,,,,,,,,1.72583e-05,1.72583e-05,1.72583e-05,1.72583e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Exp_Leche,,Exp_Leche,,,,2028,,,,,,,,,,,,1.01261e-05,1.01261e-05,1.01261e-05,1.01261e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Exp_Leche,,Exp_Leche,,,,2029,,,,,,,,,,,,5.8404e-06,5.8404e-06,5.8404e-06,5.8404e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Exp_Leche,,Exp_Leche,,,,2030,,,,,,,,,,,,3.33345e-06,3.33345e-06,3.33345e-06,3.33345e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Exp_Leche,,Exp_Leche,,,,2031,,,,,,,,,,,,1.92286e-06,1.92286e-06,1.92286e-06,1.92286e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Exp_Leche,,Exp_Leche,,,,2032,,,,,,,,,,,,1.1057e-06,1.1057e-06,1.1057e-06,1.1057e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Exp_Leche,,Exp_Leche,,,,2033,,,,,,,,,,,,6.47119e-07,6.47119e-07,6.47119e-07,6.47119e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Exp_Leche,,Exp_Leche,,,,2034,,,,,,,,,,,,3.74785e-07,3.74785e-07,3.74785e-07,3.74785e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Exp_Leche,,Exp_Leche,,,,2035,,,,,,,,,,,,2.16734e-07,2.16734e-07,2.16734e-07,2.16734e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Exp_Leche,,Exp_Leche,,,,2036,,,,,,,,,,,,1.2606e-07,1.2606e-07,1.2606e-07,1.2606e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Exp_Leche,,Exp_Leche,,,,2037,,,,,,,,,,,,7.30193e-08,7.30193e-08,7.30193e-08,7.30193e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Exp_Leche,,Exp_Leche,,,,2038,,,,,,,,,,,,4.23423e-08,4.23423e-08,4.23423e-08,4.23423e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Exp_Leche,,Exp_Leche,,,,2039,,,,,,,,,,,,2.46749e-08,2.46749e-08,2.46749e-08,2.46749e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Exp_Leche,,Exp_Leche,,,,2040,,,,,,,,,,,,1.43124e-08,1.43124e-08,1.43124e-08,1.43124e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2018,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2019,,,,,,,,,,,,24.8815,24.8815,24.8815,24.8815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2020,,,,,,,,,,,,24.8753,24.8753,24.8753,24.8753,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2021,,,,,,,,,,,,24.8823,24.8823,24.8823,24.8823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2022,,,,,,,,,,,,24.914,24.914,24.914,24.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2023,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2024,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2025,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2026,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2027,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2028,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2029,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2030,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2031,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2032,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2033,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2034,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2035,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2036,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2037,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2038,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2039,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2040,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2041,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2042,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2043,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2044,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2045,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2046,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2047,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2048,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2049,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2050,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2051,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2052,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2053,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2054,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2055,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2056,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2057,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2058,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2059,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2060,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2061,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2062,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2063,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2064,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2065,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2066,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2067,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2068,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2069,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Suelo,,Suelo,,,,2070,,,,,,,,,,,,24.8982,24.8982,24.8982,24.8982,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2021,,,,,,,,,,,,2.23091e-05,2.23091e-05,2.23091e-05,2.23091e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2022,,,,,,,,,,,,2.59031e-05,2.59031e-05,2.59031e-05,2.59031e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2023,,,,,,,,,,,,2.60298e-05,2.60298e-05,2.60298e-05,2.60298e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2024,,,,,,,,,,,,2.71723e-05,2.71723e-05,2.71723e-05,2.71723e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2025,,,,,,,,,,,,3.13925e-05,3.13925e-05,3.13925e-05,3.13925e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2026,,,,,,,,,,,,3.45549e-05,3.45549e-05,3.45549e-05,3.45549e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2027,,,,,,,,,,,,3.9825e-05,3.9825e-05,3.9825e-05,3.9825e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2028,,,,,,,,,,,,4.50272e-05,4.50272e-05,4.50272e-05,4.50272e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2029,,,,,,,,,,,,5.01131e-05,5.01131e-05,5.01131e-05,5.01131e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2030,,,,,,,,,,,,5.56176e-05,5.56176e-05,5.56176e-05,5.56176e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2031,,,,,,,,,,,,4.85711e-05,4.85711e-05,4.85711e-05,4.85711e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2032,,,,,,,,,,,,5.16135e-05,5.16135e-05,5.16135e-05,5.16135e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2033,,,,,,,,,,,,5.4406e-05,5.4406e-05,5.4406e-05,5.4406e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2034,,,,,,,,,,,,5.63419e-05,5.63419e-05,5.63419e-05,5.63419e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2035,,,,,,,,,,,,5.75131e-05,5.75131e-05,5.75131e-05,5.75131e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2036,,,,,,,,,,,,5.77748e-05,5.77748e-05,5.77748e-05,5.77748e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2037,,,,,,,,,,,,5.96478e-05,5.96478e-05,5.96478e-05,5.96478e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2038,,,,,,,,,,,,6.13082e-05,6.13082e-05,6.13082e-05,6.13082e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2039,,,,,,,,,,,,6.28774e-05,6.28774e-05,6.28774e-05,6.28774e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2040,,,,,,,,,,,,6.41849e-05,6.41849e-05,6.41849e-05,6.41849e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2041,,,,,,,,,,,,6.55388e-05,6.55388e-05,6.55388e-05,6.55388e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2042,,,,,,,,,,,,6.71401e-05,6.71401e-05,6.71401e-05,6.71401e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2043,,,,,,,,,,,,6.83583e-05,6.83583e-05,6.83583e-05,6.83583e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2044,,,,,,,,,,,,6.985e-05,6.985e-05,6.985e-05,6.985e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2045,,,,,,,,,,,,7.11354e-05,7.11354e-05,7.11354e-05,7.11354e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2046,,,,,,,,,,,,7.27729e-05,7.27729e-05,7.27729e-05,7.27729e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2047,,,,,,,,,,,,7.41529e-05,7.41529e-05,7.41529e-05,7.41529e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2048,,,,,,,,,,,,7.54974e-05,7.54974e-05,7.54974e-05,7.54974e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2049,,,,,,,,,,,,7.68848e-05,7.68848e-05,7.68848e-05,7.68848e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2050,,,,,,,,,,,,7.82862e-05,7.82862e-05,7.82862e-05,7.82862e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2051,,,,,,,,,,,,7.98815e-05,7.98815e-05,7.98815e-05,7.98815e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2052,,,,,,,,,,,,8.13385e-05,8.13385e-05,8.13385e-05,8.13385e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2053,,,,,,,,,,,,8.27924e-05,8.27924e-05,8.27924e-05,8.27924e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2054,,,,,,,,,,,,8.42929e-05,8.42929e-05,8.42929e-05,8.42929e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2055,,,,,,,,,,,,8.5809e-05,8.5809e-05,8.5809e-05,8.5809e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2056,,,,,,,,,,,,8.73678e-05,8.73678e-05,8.73678e-05,8.73678e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2057,,,,,,,,,,,,8.88787e-05,8.88787e-05,8.88787e-05,8.88787e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2058,,,,,,,,,,,,9.04039e-05,9.04039e-05,9.04039e-05,9.04039e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2059,,,,,,,,,,,,9.19436e-05,9.19436e-05,9.19436e-05,9.19436e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2060,,,,,,,,,,,,9.34911e-05,9.34911e-05,9.34911e-05,9.34911e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2061,,,,,,,,,,,,9.50396e-05,9.50396e-05,9.50396e-05,9.50396e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2062,,,,,,,,,,,,9.6593e-05,9.6593e-05,9.6593e-05,9.6593e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2063,,,,,,,,,,,,9.81528e-05,9.81528e-05,9.81528e-05,9.81528e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2064,,,,,,,,,,,,9.97195e-05,9.97195e-05,9.97195e-05,9.97195e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2065,,,,,,,,,,,,0.000101289,0.000101289,0.000101289,0.000101289,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2066,,,,,,,,,,,,0.00010286,0.00010286,0.00010286,0.00010286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2067,,,,,,,,,,,,0.00010443,0.00010443,0.00010443,0.00010443,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DDP70,Banano,,Imp_Banano,,,,2068,,,,,,,,,,,,0.000106004,0.000106004,0.000106004,0.000106004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
