PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2058,,,,,,0.2852853039243394
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2059,,,,,,0.2852853039243394
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2060,,,,,,0.2852853039243394
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2061,,,,,,0.2852853039243394
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2062,,,,,,0.2852853039243394
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2063,,,,,,0.2852853039243394
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2064,,,,,,0.2852853039243394
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2065,,,,,,0.2852853039243394
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2066,,,,,,0.2852853039243394
TotalTechnologyAnnualActivityUpperLimit,BAU,Ecuador,Banano,,,,2067,,,,,,0.2852853039243394
