PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2044,,,,,,0.09713674114718393
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2045,,,,,,0.1066585309265977
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2046,,,,,,0.11762474983900711
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2047,,,,,,0.12920514732790805
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2048,,,,,,0.14180862909593914
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2049,,,,,,0.15567298469515453
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2050,,,,,,0.17085956101617883
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2051,,,,,,0.1842105125200925
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2052,,,,,,0.19859163288874024
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2053,,,,,,0.2140835199489038
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2054,,,,,,0.23077393271517024
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2055,,,,,,0.2487536734765179
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2056,,,,,,0.2681209579761134
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2057,,,,,,0.28898111274677935
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2058,,,,,,0.3114487837322856
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2059,,,,,,0.3356470023310429
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2060,,,,,,0.36170817640069314
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2061,,,,,,0.38977471031290845
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2062,,,,,,0.41999952070467805
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2063,,,,,,0.45254719788725417
