PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,BAU,ECU,PPIWNDGAL,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPISPVGAL,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPISPVELR,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPIHYDPACELR,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPIHYDPACCEM,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPIHYDAMAELR,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PPIHYDAMACEM,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_WND_US_H2,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_WND_US,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_WND_OF_H2,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_WND_OF,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_SPV_US_H2,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_SPV_US,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_SPV_DG,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_HYDPACRORSMA,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_HYDPACRORMED,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_HYDPACRORLAR,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_HYDPACDAMSMA,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_HYDPACDAMMED,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_HYDPACDAMLAR,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_HYDAMARORSMA,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_HYDAMARORMED,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_HYDAMARORLAR,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_HYDAMADAMSMA,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_HYDAMADAMMED,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_HYDAMADAMLAR,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,PP_GEO,,,,,,,,,,31.536
CapacityToActivityUnit,BAU,ECU,IMPPURGSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,IMPPURDSL,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,IMPNGS,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,IMPLPG,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,IMPKJF,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,IMPFOI,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,IMPELE,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,IMPCRU,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,IMPCOK,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,IMPCOA,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5ELEAGR,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5PURGSLAGR,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5LPGAGR,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5NOEAGR,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5ELECON,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5PURDSLCON,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5PURGSLCON,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5KJFCON,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5LPGCON,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5NOECON,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5PURDSLCOM,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5ELECOM,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5FOICOM,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5PURGSLCOM,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5LPGCOM,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5PURDSLIND,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5ELEIND,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5FIRIND,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5FOIIND,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5PURGSLIND,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5HYDIND,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5COKIND,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5LPGIND,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5NGSIND,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5SUGIND,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5HECIND,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5ELERES,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5FIRRES,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5LPGRES,,,,,,,,,,1.0
CapacityToActivityUnit,BAU,ECU,T5NGSRES,,,,,,,,,,1.0
