PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2033,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2034,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2035,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2036,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2037,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2038,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2039,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2040,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2041,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2042,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2043,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2044,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2045,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2046,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2047,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2048,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2049,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2050,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2051,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2052,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2053,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2054,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2055,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2056,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2057,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2058,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2059,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2060,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2061,All,,,,,1
SpecifiedDemandProfile,BAU,Ecuador,,Dem_Arroz,,,2062,All,,,,,1
