PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2056,,,,,,21.545978655073515
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2057,,,,,,21.60184549687578
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2058,,,,,,21.657712338678046
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2059,,,,,,21.713579180480313
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2060,,,,,,21.769446022282576
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2061,,,,,,21.825312864084843
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2062,,,,,,21.881179705887106
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2063,,,,,,21.93704654768937
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2064,,,,,,21.992913389491637
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2065,,,,,,22.0487802312939
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2066,,,,,,22.104647073096167
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2067,,,,,,22.16051391489843
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2068,,,,,,22.216380756700694
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2069,,,,,,22.27224759850296
OutputActivityRatio,BAU,Ecuador,Verduras,Verduras,,1,2070,,,,,,22.328114440305225
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2018,,,,,,72.65615362068965
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2019,,,,,,60.8221647830123
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2020,,,,,,79.53575121703852
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2021,,,,,,63.01143580353296
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2022,,,,,,64.19141748131719
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2023,,,,,,66.1171600057567
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2024,,,,,,67.08003126797645
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2025,,,,,,68.04290253019623
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2026,,,,,,69.00577379241598
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2027,,,,,,69.96864505463574
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2028,,,,,,70.9315163168555
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2029,,,,,,71.89438757907526
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2030,,,,,,72.857258841295
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2031,,,,,,73.82013010351476
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2032,,,,,,74.78300136573452
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2033,,,,,,75.74587262795428
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2034,,,,,,76.70874389017405
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2035,,,,,,77.6716151523938
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2036,,,,,,78.63448641461356
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2037,,,,,,79.59735767683331
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2038,,,,,,80.56022893905306
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2039,,,,,,81.52310020127283
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2040,,,,,,82.48597146349258
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2041,,,,,,83.44884272571235
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2042,,,,,,84.4117139879321
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2043,,,,,,85.37458525015187
OutputActivityRatio,BAU,Ecuador,Floricolas,Floricolas,,1,2044,,,,,,86.33745651237162
