PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2049,,,,,,0.12161951929308946
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2050,,,,,,0.13244927210556498
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2051,,,,,,0.141700394246225
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2052,,,,,,0.1515966663272826
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2053,,,,,,0.1621844848097756
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2054,,,,,,0.17351423512418815
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2055,,,,,,0.18563706975859542
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2056,,,,,,0.19860811701934325
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2057,,,,,,0.21248611231380835
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2058,,,,,,0.22733487863670476
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2059,,,,,,0.24322246545727746
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2060,,,,,,0.2602217096407864
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2061,,,,,,0.2784105073663632
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2062,,,,,,0.2978720004997717
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2063,,,,,,0.31869520977975646
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2064,,,,,,0.34097545450479666
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2065,,,,,,0.36481472490061606
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2066,,,,,,0.3903221799947266
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2067,,,,,,0.417614598323318
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2068,,,,,,0.44681693795223254
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2069,,,,,,0.4780628605605836
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cafe,,,2070,,,,,,0.5114954048654266
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2018,,,,,,7.87523390300526
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2019,,,,,,10.058060403835071
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2020,,,,,,11.383800597439361
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2021,,,,,,11.68918869399134
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2022,,,,,,12.010738031641845
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2023,,,,,,12.383595400228948
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2024,,,,,,12.752681587425052
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2025,,,,,,13.10435930034195
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2026,,,,,,13.406401691916637
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2027,,,,,,13.406368834725553
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2028,,,,,,13.406336010391662
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2029,,,,,,13.406303218882103
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2030,,,,,,13.406270460164054
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2031,,,,,,13.406237734204723
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2032,,,,,,13.40620504097135
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2033,,,,,,13.406172380431213
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2034,,,,,,13.406139752551617
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2035,,,,,,13.406107157299898
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2036,,,,,,13.40607459464343
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2037,,,,,,13.40604206454962
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2038,,,,,,13.406009566985905
SpecifiedAnnualDemand,BAU,Ecuador,,Dem_Cana,,,2039,,,,,,13.405977101919753
