PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2052,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2053,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2054,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2055,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2056,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2057,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2058,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2059,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2060,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2061,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2062,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2063,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2064,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2065,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2066,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2067,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2068,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2069,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRNFRELIG,,,2070,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRN_NOMOT,,,2018,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRN_NOMOT,,,2019,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRN_NOMOT,,,2020,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRN_NOMOT,,,2021,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRN_NOMOT,,,2022,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRN_NOMOT,,,2023,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRN_NOMOT,,,2024,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRN_NOMOT,,,2025,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRN_NOMOT,,,2026,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRN_NOMOT,,,2027,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRN_NOMOT,,,2028,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRN_NOMOT,,,2029,All,,,,,1
SpecifiedDemandProfile,DDP,ECU,,DEMTRN_NOMOT,,,2030,All,,,,,1
