PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2018,,,,,,0.0328
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2019,,,,,,0.0328
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2020,,,,,,0.0336
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2021,,,,,,0.0336
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2022,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2023,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2024,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2025,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2026,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2027,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2028,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2029,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2030,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2031,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2032,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2033,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2034,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2035,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2036,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2037,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2038,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2039,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2040,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2041,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2042,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2043,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2044,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2045,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2046,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2047,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2048,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2049,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2050,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2051,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2052,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2053,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2054,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2055,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2056,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2057,,,,,,99999.0
TotalAnnualMaxCapacity,DDP,ECU,PPIDSLELRICE,,,,2058,,,,,,99999.0
